country_order,year,country_index,country_t-2,population_t-2,gdp_t-2,temperature_change_from_co2_t-2,total_ghg_t-2,cement_co2_t-2,coal_co2_t-2,flaring_co2_t-2,gas_co2_t-2,land_use_change_co2_t-2,oil_co2_t-2,country_t-1,population_t-1,gdp_t-1,temperature_change_from_co2_t-1,total_ghg_t-1,cement_co2_t-1,coal_co2_t-1,flaring_co2_t-1,gas_co2_t-1,land_use_change_co2_t-1,oil_co2_t-1,co2
9,1973,Japonia,18,0.0809353367285416,0.3567274269328796,0.08834879221082516,0.1730467171335563,0.3437145534872458,0.12445049261039709,2.0819696570571157e-05,0.011272806679907477,0.07397677974385992,0.2955928893850821,18,0.08137827418665525,0.38290965420060163,0.08730796497542326,0.18108002228534664,0.35725894293276855,0.11930652788517669,3.9605762455599434e-05,0.010988606869039762,0.07320102757640161,0.32594809631677835,0.1506863102687611
9,1974,Japonia,18,0.08191928000991035,0.38290965420060163,0.08730796497542326,0.18108002228534664,0.37748582387101104,0.11930652788517669,3.9605762455599434e-05,0.010988606869039762,0.07320102757640161,0.32594809631677835,18,0.08242377775994851,0.40917805343254526,0.09853950369271557,0.18913848406640793,0.41421764187285787,0.1261607841922558,4.1145015484768795e-05,0.014383163694982206,0.0730399856520678,0.33787041783826427,0.1492959999603787
9,1975,Japonia,18,0.08297115260589694,0.40917805343254526,0.09853950369271557,0.18913848406640793,0.4376693457151842,0.1261607841922558,4.1145015484768795e-05,0.014383163694982206,0.0730399856520678,0.33787041783826427,18,0.0834838485406177,0.39889299904100756,0.09731231090611694,0.18603498939388827,0.3814235454386104,0.13319409128723508,3.1101498637083825e-05,0.019008069193315952,0.0728931809514456,0.32559201870216753,0.14304409443218025
9,1976,Japonia,18,0.08403768115010811,0.39889299904100756,0.09731231090611694,0.18603498939388827,0.4030185503873905,0.13319409128723508,3.1101498637083825e-05,0.019008069193315952,0.0728931809514456,0.32559201870216753,18,0.0844805102867286,0.4066383460995394,0.09618607965808637,0.17393647413972582,0.35025465551114016,0.12259451032413943,5.454145883977904e-05,0.022760366026465653,0.07253998011035566,0.3070056579001478,0.14548531315198301
9,1977,Japonia,18,0.08504041438314712,0.4066383460995394,0.09618607965808637,0.17393647413972582,0.37008497566192833,0.12259451032413943,5.454145883977904e-05,0.022760366026465653,0.07253998011035566,0.3070056579001478,18,0.08537844726656985,0.418715702050857,0.1070926880613935,0.1785949615769007,0.37341208507667106,0.11846476492854471,4.514575965781979e-05,0.027157958764967145,0.07175772311866109,0.32325669055956463,0.1472393085380713
9,1978,Japonia,18,0.08594382143611665,0.418715702050857,0.1070926880613935,0.1785949615769007,0.39455350626474206,0.11846476492854471,4.514575965781979e-05,0.027157958764967145,0.07175772311866109,0.32325669055956463,18,0.08619270772681362,0.43339678936250564,0.10609983466909767,0.18169449109721564,0.3895704141247827,0.11519074377412451,5.0075033681473034e-05,0.03211101385029612,0.07168639668220603,0.3321485608691812,0.1432751473484462
9,1979,Japonia,18,0.08676304222694371,0.43339678936250564,0.10609983466909767,0.18169449109721564,0.4116266692289318,0.11519074377412451,5.0075033681473034e-05,0.03211101385029612,0.07168639668220603,0.3321485608691812,18,0.08695466561271084,0.4527401290298729,0.11687476189842916,0.17383625740480782,0.4550512278342617,0.09757087188331011,4.964434573482242e-05,0.044499636835006844,0.07172307556808534,0.32082579387854143,0.1472752791091672
9,1980,Japonia,18,0.08752964182539995,0.4527401290298729,0.11687476189842916,0.17383625740480782,0.48081480125427484,0.09757087188331011,4.964434573482242e-05,0.044499636835006844,0.07172307556808534,0.32082579387854143,18,0.08767251607081805,0.4741960736974594,0.11593534076885027,0.18081301357027363,0.47006596806651996,0.10575911617445571,4.7332872907910966e-05,0.05231174843522651,0.07113395805904663,0.3317559763244039,0.14555278854730186
9,1981,Japonia,18,0.08825186530142397,0.4741960736974594,0.11593534076885027,0.18081301357027363,0.4966796289903011,0.10575911617445571,4.7332872907910966e-05,0.05231174843522651,0.07113395805904663,0.3317559763244039,18,0.08830873423635272,0.48431791689583215,0.11511528261285385,0.17739974776955098,0.4619158595868598,0.12335873923585562,3.65540529735185e-05,0.06088703377628152,0.07098923141711426,0.3058856010222542,0.1429492988896378
9,1982,Japonia,18,0.08889195919539965,0.48431791689583215,0.11511528261285385,0.17739974776955098,0.4880680869283251,0.12335873923585562,3.65540529735185e-05,0.06088703377628152,0.07098923141711426,0.3058856010222542,18,0.08879151682504738,0.49724544955368827,0.125950766569342,0.1726638163611806,0.4415730732828557,0.13531429881307705,3.4470121776372156e-05,0.06139587410978325,0.07075411479897002,0.2849029795523367,0.13967554348247457
9,1983,Japonia,18,0.08937768281016241,0.49724544955368827,0.125950766569342,0.1726638163611806,0.4665735558614177,0.13531429881307705,3.4470121776372156e-05,0.06139587410978325,0.07075411479897002,0.2849029795523367,18,0.08916519088610851,0.5105898218037284,0.12543244327878636,0.1669048221537632,0.4162895087473193,0.1321816886169822,4.3263021933773234e-05,0.06259528839604787,0.07086786142685227,0.2723135774094101,0.13717925647801416
9,1984,Japonia,18,0.08975363322745569,0.5105898218037284,0.12543244327878636,0.1669048221537632,0.43985851519443303,0.1321816886169822,4.3263021933773234e-05,0.06259528839604787,0.07086786142685227,0.2723135774094101,18,0.08951716954295577,0.5206378284204274,0.1363070185868473,0.16255246108642943,0.41622243393335245,0.12470594225984455,4.3095966766199986e-05,0.06686847172718467,0.07037681060784326,0.26780900489739917,0.143073472874526
9,1985,Japonia,18,0.09010775607597316,0.5206378284204274,0.1363070185868473,0.16255246108642943,0.4397876428148548,0.12470594225984455,4.3095966766199986e-05,0.06686847172718467,0.07037681060784326,0.26780900489739917,18,0.08984808658196047,0.5394400600726666,0.13581396933425383,0.17345587123024134,0.40325565276439523,0.14068248444530465,4.434030019798095e-05,0.08954275709809863,0.07094563380617425,0.2709050769103561,0.13988601429473912
9,1986,Japonia,18,0.0904406890030005,0.5394400600726666,0.13581396933425383,0.17345587123024134,0.42608672316162705,0.14068248444530465,4.434030019798095e-05,0.08954275709809863,0.07094563380617425,0.2709050769103561,18,0.09018835690952394,0.561470194914428,0.1465865807750358,0.16768334869209758,0.36654192578860306,0.14641674270422397,4.603603215256907e-05,0.09578570349759738,0.07064284308260893,0.2515548499420099,0.13935749884623233
9,1987,Japonia,18,0.09078303219716478,0.561470194914428,0.1465865807750358,0.16768334869209758,0.38729438010349865,0.14641674270422397,4.603603215256907e-05,0.09578570349759738,0.07064284308260893,0.2515548499420099,18,0.09059459953475171,0.5754256066778866,0.14594092179187926,0.16667665995836445,0.34573946885520895,0.13809031467435628,0.0,0.10065594255306039,0.07063905574452257,0.25559076794779106,0.1378634194415167
9,1988,Japonia,18,0.09119174958055232,0.5754256066778866,0.14594092179187926,0.16667665995836445,0.36531415329775213,0.13809031467435628,0.0,0.10065594255306039,0.07063905574452257,0.25559076794779106,18,0.09103297300118467,0.5968929253875774,0.14525054604460502,0.16335734040279803,0.32309799810419104,0.13366199534658324,0.0,0.10197247773482504,0.07075014249039735,0.25244260328308754,0.145202687537684
9,1989,Japonia,18,0.09163279354054185,0.5968929253875774,0.14525054604460502,0.16335734040279803,0.34139079347941503,0.13366199534658324,0.0,0.10197247773482504,0.07075014249039735,0.25244260328308754,18,0.09143829838402615,0.6317055025784045,0.15574246436504063,0.17672302522352476,0.3435360444970414,0.14802413074012152,0.0,0.10582488886869344,0.07034149612266564,0.27415710479893024,0.14815212752405427
9,1990,Japonia,18,0.09204058809386487,0.6317055025784045,0.15574246436504063,0.17672302522352476,0.36298597796265114,0.14802413074012152,0.0,0.10582488886869344,0.07034149612266564,0.27415710479893024,18,0.0917958131724261,0.6601259577595535,0.1551465212318388,0.1817586940608545,0.35415618493702394,0.14671278770056273,0.0,0.11339062022855619,0.07007145556153892,0.2872306114298361,0.16138138760911025
9,1991,Japonia,18,0.09240028079906844,0.6601259577595535,0.1551465212318388,0.1817586940608545,0.37420739744820086,0.14671278770056273,0.0,0.11339062022855619,0.07007145556153892,0.2872306114298361,18,0.09213957464458163,0.6915724628465685,0.16561905934014717,0.20481827316438028,0.37628002449725156,0.16815198967512654,8.742428939971239e-05,0.14245017929655016,0.07032631958991853,0.3124118989412206,0.16193317991728362
9,1992,Japonia,18,0.09274613640525962,0.6915724628465685,0.16561905934014717,0.20481827316438028,0.397583819421084,0.16815198967512654,8.742428939971239e-05,0.14245017929655016,0.07032631958991853,0.3124118989412206,18,0.09251202140949209,0.7123749515934085,0.16496387746095248,0.2062883981036498,0.3907318084367442,0.16741743209696522,9.796324800262695e-05,0.151773585617276,0.07018792086814381,0.31226910358871646,0.16233914118814108
9,1993,Japonia,18,0.09312085204993135,0.7123749515934085,0.16496387746095248,0.2062883981036498,0.4128538180445526,0.16741743209696522,9.796324800262695e-05,0.151773585617276,0.07018792086814381,0.31226910358871646,18,0.09288730577429517,0.7154958021047041,0.1752628546080843,0.20698394865750366,0.4019033534698967,0.1638074120853561,9.441217704778453e-05,0.15289588841543517,0.07009636015786311,0.31729875462335644,0.16089857463461849
9,1994,Japonia,18,0.09349842258065193,0.7154958021047041,0.1752628546080843,0.20698394865750366,0.42465786092206087,0.1638074120853561,9.441217704778453e-05,0.15289588841543517,0.07009636015786311,0.31729875462335644,18,0.09323402415624775,0.7136599585184222,0.17462232928694893,0.20438524913233486,0.396186657731616,0.16603225287351067,9.541737901364112e-05,0.15582725958217894,0.0697598954912635,0.30942080503637814,0.1663692789914692
9,1995,Japonia,18,0.09384725310961123,0.7136599585184222,0.17462232928694893,0.20438524913233486,0.4186175037993817,0.16603225287351067,9.541737901364112e-05,0.15582725958217894,0.0697598954912635,0.30942080503637814,18,0.09357364549872596,0.7171208371815597,0.18487440269497518,0.21430342681218678,0.4050487999349713,0.16948375471053095,0.00010404654776701144,0.16283283618048905,0.07031533145557009,0.32667549690593517,0.16633896041155044
9,1996,Japonia,18,0.09418894336518802,0.7171208371815597,0.18487440269497518,0.21430342681218678,0.42798139270145785,0.16948375471053095,0.00010404654776701144,0.16283283618048905,0.07031533145557009,0.32667549690593517,18,0.09386682641082436,0.7342886268500274,0.18430686485099182,0.21428598559865378,0.4023255883646095,0.17410894930054427,0.00023383316433592252,0.16826567088003333,0.06948324832831651,0.3244283327661421,0.16727006854347592
9,1997,Japonia,18,0.09448391028350399,0.7342886268500274,0.18430686485099182,0.21428598559865378,0.4251040014323287,0.17410894930054427,0.00023383316433592252,0.16826567088003333,0.06948324832831651,0.3244283327661421,18,0.09409681790978089,0.7550542829774861,0.19467961597711553,0.2161653831379162,0.4053400503742369,0.17824092638477135,0.00025512665338048236,0.17476569321459523,0.06950074652917873,0.32252880697119946,0.16638006213551065
9,1998,Japonia,18,0.09471530284995903,0.7550542829774861,0.19467961597711553,0.2161653831379162,0.42828913282719544,0.17824092638477135,0.00025512665338048236,0.17476569321459523,0.06950074652917873,0.32252880697119946,18,0.09431767118198091,0.7610448674024872,0.19423153004873225,0.21402555509687426,0.37937870583492506,0.1806831231316947,0.00025898942922760306,0.17988247858578707,0.06958435612478715,0.31502624197697826,0.16248322965032874
9,1999,Japonia,18,0.09493750152119781,0.7610448674024872,0.19423153004873225,0.21402555509687426,0.40085793837822803,0.1806831231316947,0.00025898942922760306,0.17988247858578707,0.06958435612478715,0.31502624197697826,18,0.09453292676783676,0.7501749982119302,0.20456326953409695,0.20631452998408037,0.3352687525425029,0.1687776887910292,0.00022200148904923486,0.18368678716138745,0.06975328709456233,0.3071174123941124,0.16496148463890534
9,2000,Japonia,18,0.09515406840597813,0.7501749982119302,0.20456326953409695,0.20631452998408037,0.35425061786495177,0.1687776887910292,0.00022200148904923486,0.18368678716138745,0.06975328709456233,0.3071174123941124,18,0.094724723138726,0.7462706926179657,0.21490116647648064,0.21039788163134418,0.33126138247385417,0.1776826705221421,0.00023972750748833777,0.19428416644419647,0.06898743622152755,0.3108306143965272,0.16859819889538796
9,2001,Japonia,18,0.09534703316640701,0.7462706926179657,0.21490116647648064,0.21039788163134418,0.3500163630706511,0.1776826705221421,0.00023972750748833777,0.19428416644419647,0.06898743622152755,0.3108306143965272,18,0.09489664339145999,0.7654350418985745,0.21451843850336855,0.2145656664474767,0.3313892471972942,0.19112579154639203,0.00022691532325791225,0.1997046018144363,0.07062874161613854,0.30608995859536975,0.16578861315889487
9,2002,Japonia,18,0.09552000072688732,0.7654350418985745,0.21451843850336855,0.2145656664474767,0.35015146709373185,0.19112579154639203,0.00022691532325791225,0.1997046018144363,0.07062874161613854,0.30608995859536975,18,0.0950732129307883,0.7666872019823651,0.22483311559561545,0.2098067502329991,0.32407160398270773,0.1954034096355852,0.0002428373590553006,0.19832041437592296,0.06945181954906685,0.2957323227626531,0.16782564777449516
9,2003,Japonia,18,0.09569764589659284,0.7666872019823651,0.22483311559561545,0.2098067502329991,0.34241952186941843,0.1954034096355852,0.0002428373590553006,0.19832041437592296,0.06945181954906685,0.2957323227626531,18,0.0952437842976601,0.7657627941525984,0.22443726450962653,0.21324112019627217,0.3050832857675924,0.20380399923495993,0.0002318319263348753,0.20258013448691845,0.06890249883790714,0.30011952161482014,0.1683053037349196
10,1982,Ukraina,39,0.03659294461444456,0.1885848634902199,0.2727427055610409,0.364154858895423,0.2377065366385288,0.4613948336579553,0.004464224955338968,0.31133269591998375,0.07541111354707633,0.23356897269299332,39,0.0365043121779792,0.19374412783333747,0.2714703662260591,0.3553228060226657,0.22580850326760754,0.42301399777205834,0.004485941429173094,0.33760192953264195,0.07453166132005519,0.23876003863791953,0.21380417695345993
10,1983,Ukraina,39,0.03677195376827198,0.19374412783333747,0.2714703662260591,0.3553228060226657,0.2385930725577209,0.42301399777205834,0.004485941429173094,0.33760192953264195,0.07453166132005519,0.23876003863791953,39,0.03666651589289126,0.19912559550047998,0.2973528264949419,0.35893091391826953,0.21683031964321547,0.4275651075988397,0.004452452285718716,0.3562952291763534,0.0744784550769692,0.2391430391559896,0.214760774915343
10,1984,Ukraina,39,0.036935145599501965,0.19912559550047998,0.2973528264949419,0.35893091391826953,0.22910657233326984,0.4275651075988397,0.004452452285718716,0.3562952291763534,0.0744784550769692,0.2391430391559896,39,0.03684457034657151,0.2071547967425688,0.29597694865501073,0.36068243658181176,0.22172678829949127,0.42441434266112604,0.004379697924162711,0.38241109954808883,0.07393161730516644,0.2389842730984992,0.21552746575258003
10,1985,Ukraina,39,0.03711428472939481,0.2071547967425688,0.29597694865501073,0.36068243658181176,0.23428026368890004,0.42441434266112604,0.004379697924162711,0.38241109954808883,0.07393161730516644,0.2389842730984992,39,0.03703499047391346,0.2113124459897646,0.2945195380494353,0.36109815559307723,0.22214392827094237,0.4211502120760974,0.004310652978105798,0.41325831217957376,0.07406734297088052,0.23311792960498018,0.22759142177710184
10,1986,Ukraina,39,0.03730586486244433,0.2113124459897646,0.2945195380494353,0.36109815559307723,0.23472102081732937,0.4211502120760974,0.004310652978105798,0.41325831217957376,0.07406734297088052,0.23311792960498018,39,0.03720306621195631,0.20903841406073376,0.3199036554149711,0.3819788021995587,0.22024360508720311,0.47296970570812313,0.004530565345852667,0.4472385674802319,0.07398679940989684,0.23197882693466682,0.22635217513791206
10,1987,Ukraina,39,0.03747496448813055,0.20903841406073376,0.3199036554149711,0.3819788021995587,0.232713107294588,0.47296970570812313,0.004530565345852667,0.4472385674802319,0.07398679940989684,0.23197882693466682,39,0.03736262687051418,0.2092773632978881,0.3185947983612042,0.3794162379515691,0.22471968582712618,0.4699678417339862,0.003948162187685167,0.440554211849556,0.0741493941219403,0.2308865209747379,0.22314221349532054
10,1988,Ukraina,39,0.0376354971619749,0.2092773632978881,0.3185947983612042,0.3794162379515691,0.2374426096884329,0.4699678417339862,0.003948162187685167,0.440554211849556,0.0741493941219403,0.2308865209747379,39,0.037512326603467684,0.21454736464173366,0.3173765298248954,0.3740582953707896,0.22565368973514283,0.46047805826548777,0.0036080362293569672,0.49269258014795136,0.07318166407986797,0.20910718384447838,0.21956166879836653
