year,country_index,population,gdp,temperature_change_from_co2,cement_co2_lag_1,cement_co2_lag_2,cement_co2_lag_3,coal_co2_lag_1,coal_co2_lag_2,coal_co2_lag_3,flaring_co2_lag_1,flaring_co2_lag_2,flaring_co2_lag_3,gas_co2_lag_1,gas_co2_lag_2,gas_co2_lag_3,land_use_change_co2_lag_1,land_use_change_co2_lag_2,land_use_change_co2_lag_3,oil_co2_lag_1,oil_co2_lag_2,oil_co2_lag_3,co2_including_luc
1886,United States,0.04118917941257544,0.03467512193119365,0.1241830065359477,0.0,0.0,0.0,0.04920939964127893,0.05245288126858421,0.055260725207316716,0.0,0.0,0.0,0.0031620815774488684,0.0009975665164926174,0.00032429423445707104,0.6732591670276464,0.6813977573102988,0.6903012053817732,0.0032217650947457977,0.0036107217363784967,0.003567152255136545,0.23526309663729916
1887,United States,0.042154199910668516,0.03624460294580704,0.13071895424836602,0.0,0.0,0.0,0.05086330489173338,0.05306690172859399,0.05815513551020592,0.0,0.0,0.0,0.006533549983444823,0.0031620815774488684,0.0009975665164926174,0.6718991491972038,0.6732591670276464,0.6813977573102988,0.004248024421090322,0.0032217650947457977,0.0036107217363784967,0.2394517375554403
1888,United States,0.04314092232246109,0.03607696810827886,0.13725490196078433,1.941819212747655e-06,0.0,0.0,0.053843132124892994,0.05485045584699557,0.05883590732281738,0.0,0.0,0.0,0.010032693284896317,0.006533549983444823,0.0031620815774488684,0.6774882135171157,0.6718991491972038,0.6732591670276464,0.004265056127393994,0.004248024421090322,0.0032217650947457977,0.24599041928438592
1889,United States,0.04411266319940955,0.03832789888000246,0.13725490196078433,1.941819212747655e-06,2.1272658039894748e-06,0.0,0.06551612278786155,0.05806387035932429,0.06081335506137569,0.0,0.0,0.0,0.014277457975808162,0.010032693284896317,0.006533549983444823,0.6718410947047401,0.6774882135171157,0.6718991491972038,0.004169599354854808,0.004265056127393994,0.004248024421090322,0.23850669759765872
1890,United States,0.04506841343039038,0.0388853918461792,0.1437908496732026,1.941819212747655e-06,2.1272658039894748e-06,2.4292540489591864e-06,0.05856004192136567,0.07065190136368808,0.0643761060846806,0.0,0.0,0.0,0.0104072063115659,0.014277457975808162,0.010032693284896317,0.6629697186955359,0.6718410947047401,0.6774882135171157,0.005362214882304968,0.004169599354854808,0.004265056127393994,0.25791781833049243
1891,United States,0.04600712625087994,0.0405710269656647,0.1503267973856209,1.941819212747655e-06,2.1272658039894748e-06,2.4292540489591864e-06,0.07037367785880423,0.06315053653401352,0.07833260630278976,0.0,0.0,0.0,0.00994842785389566,0.0104072063115659,0.014277457975808162,0.6994669136080136,0.6629697186955359,0.6718410947047401,0.00704597728920986,0.005362214882304968,0.004169599354854808,0.26374734704901326
1892,United States,0.04692772100829447,0.044529261926682454,0.1568627450980392,1.941819212747655e-06,2.1272658039894748e-06,2.4292540489591864e-06,0.07509115477331912,0.07589023793088967,0.0700157535841099,0.0,0.0,0.0,0.007615381930938096,0.00994842785389566,0.0104072063115659,0.7080748115360366,0.6994669136080136,0.6629697186955359,0.008417227689752022,0.00704597728920986,0.005362214882304968,0.26607226969251885
1893,United States,0.04782907789051408,0.042367253248151264,0.16339869281045752,1.941819212747655e-06,2.1272658039894748e-06,2.4292540489591864e-06,0.07997215072334014,0.08097751567974228,0.08414041257664898,0.0,0.0,0.0,0.006617815414445479,0.007615381930938096,0.00994842785389566,0.7063181556696707,0.7080748115360366,0.6994669136080136,0.007774379798336675,0.008417227689752022,0.00704597728920986,0.2706517343721478
1894,United States,0.04874713104341977,0.04113984915279323,0.1699346405228758,1.941819212747655e-06,2.1272658039894748e-06,2.4292540489591864e-06,0.08092868982121414,0.08624113064569594,0.0897807381356526,0.0,0.0,0.0,0.006203297587199826,0.006617815414445479,0.007615381930938096,0.7197892337740738,0.7063181556696707,0.7080748115360366,0.007407207897324953,0.007774379798336675,0.008417227689752022,0.26757960842518047
1895,United States,0.04968218847182461,0.046129853534378276,0.1699346405228758,1.941819212747655e-06,2.1272658039894748e-06,2.4292540489591864e-06,0.07549777840958927,0.08727265240122364,0.0956165708719168,0.0,0.0,0.0,0.005701109665074703,0.006203297587199826,0.006617815414445479,0.7215503553706292,0.7197892337740738,0.7063181556696707,0.007516131600429832,0.007407207897324953,0.007774379798336675,0.2739255517416838
1896,United States,0.05063456646428971,0.04519374971864412,0.1764705882352941,1.941819212747655e-06,2.1272658039894748e-06,2.4292540489591864e-06,0.08551610766471375,0.08141601435486877,0.09676023135392675,0.0,0.0,0.0,0.00599391075865274,0.005701109665074703,0.006203297587199826,0.7199820721231664,0.7215503553706292,0.7197892337740738,0.008132837803100009,0.007516131600429832,0.007407207897324953,0.27587059319163376
1897,United States,0.051604584321648175,0.0495239369943229,0.1830065359477124,1.941819212747655e-06,2.1272658039894748e-06,2.4292540489591864e-06,0.08510475804475846,0.09221967580861318,0.09026690685043587,0.0,0.0,0.0,0.005828784560530243,0.00599391075865274,0.005701109665074703,0.7259531593620177,0.7199820721231664,0.7215503553706292,0.009441902671324113,0.008132837803100009,0.007516131600429832,0.2803428704444722
1898,United States,0.05259256887541314,0.050563099391648436,0.1895424836601307,1.941819212747655e-06,2.1272658039894748e-06,2.4292540489591864e-06,0.08874735722992325,0.09177608068212537,0.10224505525055431,0.0,0.0,0.0,0.006203297587199826,0.005828784560530243,0.00599391075865274,0.732676519150066,0.7259531593620177,0.7199820721231664,0.00932149246861908,0.009441902671324113,0.008132837803100009,0.28869217412410964
1899,United States,0.053606063607766846,0.05516576459807808,0.19607843137254902,1.941819212747655e-06,2.1272658039894748e-06,2.4292540489591864e-06,0.0974219948036864,0.0957042215333632,0.10175323603931842,0.0,0.0,0.0,0.007200864103692444,0.006203297587199826,0.005828784560530243,0.7416526368309879,0.732676519150066,0.7259531593620177,0.008519021841380946,0.00932149246861908,0.009441902671324113,0.301457674395933
1900,United States,0.05464567473845141,0.05667891513584013,0.20261437908496732,1.941819212747655e-06,2.1272658039894748e-06,2.4292540489591864e-06,0.11199655040998853,0.10505885993606195,0.1061084126851385,0.0,0.0,0.0,0.009281113733648039,0.007200864103692444,0.006203297587199826,0.7507659742213695,0.7416526368309879,0.732676519150066,0.008784399590763745,0.008519021841380946,0.00932149246861908,0.29577512426031977
1901,United States,0.055712024301636985,0.06307950312475956,0.20915032679738563,1.941819212747655e-06,2.1272658039894748e-06,2.4292540489591864e-06,0.11844146888109877,0.12077590821821131,0.11648001193384849,0.0,0.0,0.0,0.009824157622318934,0.009281113733648039,0.007200864103692444,0.717109389684894,0.7507659742213695,0.7416526368309879,0.009763920746321448,0.008784399590763745,0.008519021841380946,0.2980287958649031
1902,United States,0.05680574713364979,0.06372975124227553,0.21568627450980393,3.88363842549531e-06,2.1272658039894748e-06,2.4292540489591864e-06,0.12883806587038252,0.12772604086864733,0.13390569095400723,0.0,0.0,0.0,0.01094684553635798,0.009824157622318934,0.009281113733648039,0.7006003971252064,0.717109389684894,0.7507659742213695,0.01074383798807226,0.009763920746321448,0.008784399590763745,0.3031471820151933
1903,United States,0.05792749463831209,0.06684535073657413,0.22222222222222224,3.88363842549531e-06,4.2545316079789495e-06,2.4292540489591864e-06,0.1353391290276723,0.13893762228935044,0.14161138597637188,0.0,0.0,0.0,0.01165416445718167,0.01094684553635798,0.009824157622318934,0.699866799447711,0.7006003971252064,0.717109389684894,0.01381152555369879,0.01074383798807226,0.009763920746321448,0.3161790343382756
1904,United States,0.05907073470376915,0.06599841180473053,0.22875816993464054,5.825457638242965e-06,4.2545316079789495e-06,4.858508097918373e-06,0.15880099147356927,0.14594830078195875,0.1540418001125579,0.0,0.0,0.0,0.012362334543975064,0.01165416445718167,0.01094684553635798,0.6896731613269389,0.699866799447711,0.7006003971252064,0.015779677847255695,0.01381152555369879,0.01074383798807226,0.316515518302191
1905,United States,0.060235881517422415,0.07089887497684293,0.2352941176470588,5.825457638242965e-06,6.3817974119684234e-06,4.858508097918373e-06,0.15468522680184743,0.17124932777806545,0.16181462303277966,0.0,0.0,0.0,0.012905378432645961,0.012362334543975064,0.01165416445718167,0.6957855280299675,0.6896731613269389,0.699866799447711,0.018532476889360848,0.015779677847255695,0.01381152555369879,0.32752560685243504
1906,United States,0.06142335227894535,0.07909195027149762,0.2418300653594771,7.76727685099062e-06,6.3817974119684234e-06,7.287762146877559e-06,0.1726834740290183,0.16681093021653395,0.1898661736420162,0.0,0.0,0.0,0.014611115035931974,0.012905378432645961,0.012362334543975064,0.6893374196117819,0.6957855280299675,0.6896731613269389,0.021330429757480385,0.018532476889360848,0.015779677847255695,0.33169435219251764
1907,United States,0.06263357623709943,0.08030303276217345,0.2483660130718954,7.76727685099062e-06,8.509063215957899e-06,7.287762146877559e-06,0.18224338286668337,0.1862200517228656,0.18494526929135993,0.0,0.0,0.0,0.01618577207988363,0.014611115035931974,0.012905378432645961,0.6830598208917413,0.6893374196117819,0.6957855280299675,0.01991283727234451,0.021330429757480385,0.018532476889360848,0.35307662732150313
1908,United States,0.06386698791212218,0.07384621444756566,0.2549019607843137,9.709096063738274e-06,8.509063215957899e-06,9.717016195836746e-06,0.21082594315511205,0.1965293573945636,0.20646439396165348,0.0,0.0,0.0,0.016909263154131687,0.01618577207988363,0.014611115035931974,0.6845071234486155,0.6830598208917413,0.6893374196117819,0.02641419604602997,0.01991283727234451,0.021330429757480385,0.33417620120796004
1909,United States,0.06505115948272563,0.08225165269611268,0.26143790849673204,9.709096063738274e-06,1.0636329019947373e-05,9.717016195836746e-06,0.18143297118435417,0.22735249136966929,0.2178944442058679,0.0,0.0,0.0,0.016738178794221265,0.016909263154131687,0.01618577207988363,0.6841226646768455,0.6845071234486155,0.6830598208917413,0.02833877885834492,0.02641419604602997,0.01991283727234451,0.34926189892350007
1910,United States,0.06618417062550311,0.0826096597200495,0.2679738562091503,1.165091527648593e-05,1.0636329019947373e-05,1.214627024479593e-05,0.20163106929728777,0.1956554179151274,0.2520684207314455,0.0,0.0,0.0,0.020009209615792195,0.016738178794221265,0.016909263154131687,0.6875426020510692,0.6841226646768455,0.6845071234486155,0.02900776843850544,0.02833877885834492,0.02641419604602997,0.35277956147161627
1911,United States,0.06726405206762777,0.0847839778869762,0.27450980392156865,1.3592734489233583e-05,1.2763594823936847e-05,1.214627024479593e-05,0.2193605025724474,0.2174368356011183,0.21692549707417294,0.0,0.0,0.0,0.021194883811589307,0.020009209615792195,0.016738178794221265,0.6560445890980158,0.6875426020510692,0.6841226646768455,0.0332439102738025,0.02900776843850544,0.02833877885834492,0.34782170776678606
1912,United States,0.06828878031537655,0.08824190012611202,0.2810457516339869,1.3592734489233583e-05,1.4890860627926322e-05,1.4575524293755118e-05,0.21609617112144186,0.236556070954019,0.2410748148332312,0.0,0.0,0.0,0.021353200681954176,0.021194883811589307,0.020009209615792195,0.6451015202563491,0.6560445890980158,0.6875426020510692,0.03492291964639009,0.0332439102738025,0.02900776843850544,0.35032034367621545
1913,United States,0.06925628292560626,0.0911881531084606,0.2875816993464052,1.3592734489233583e-05,1.4890860627926322e-05,1.7004778342714304e-05,0.2314588317670793,0.23303585006973984,0.2622725392652998,0.0,0.0,0.0,0.023402808337000442,0.021353200681954176,0.021194883811589307,0.6187922798080385,0.6451015202563491,0.6560445890980158,0.03537881485465815,0.03492291964639009,0.0332439102738025,0.3619357551888911
1914,United States,0.07023714496220246,0.08364317723364337,0.29411764705882354,1.553455370198124e-05,1.4890860627926322e-05,1.7004778342714304e-05,0.2466165737601287,0.24960278258090007,0.2583696283555473,0.0,0.0,0.0,0.024222481165825007,0.023402808337000442,0.021353200681954176,0.6165326203321448,0.6187922798080385,0.6451015202563491,0.04241172129949542,0.03537881485465815,0.03492291964639009,0.34701618555014013
1915,United States,0.07123155092682576,0.08548688123715048,0.3006535947712418,1.553455370198124e-05,1.7018126431915798e-05,1.7004778342714304e-05,0.22157982451099298,0.26594873296103416,0.2767375841641446,0.0,0.0,0.0,0.024637850159040364,0.024222481165825007,0.023402808337000442,0.6183915820173976,0.6165326203321448,0.6187922798080385,0.04539821119553468,0.04241172129949542,0.03537881485465815,0.3497315589130449
1916,United States,0.07223968758034083,0.09672658525853073,0.30718954248366015,1.553455370198124e-05,1.7018126431915798e-05,1.943403239167349e-05,0.2294175848937901,0.23894936451328688,0.29486053444655647,0.0,0.0,0.0,0.02616569307465832,0.024637850159040364,0.024222481165825007,0.60707298586434,0.6183915820173976,0.6165326203321448,0.04789870333262962,0.04539821119553468,0.04241172129949542,0.36579798427950905
1917,United States,0.07326174394281632,0.09374419895053203,0.32026143790849676,1.553455370198124e-05,1.7018126431915798e-05,1.943403239167349e-05,0.25434166669187186,0.2474015233089261,0.2649260123994494,0.0,0.0,0.0,0.03135184732806235,0.02616569307465832,0.024637850159040364,0.5981102653739866,0.60707298586434,0.6183915820173976,0.05306802423889067,0.04789870333262962,0.04539821119553468,0.3838895307976088
1918,United States,0.07433103423655213,0.10160286040734129,0.32679738562091504,1.553455370198124e-05,1.7018126431915798e-05,1.943403239167349e-05,0.2800892038872539,0.27427939235621995,0.27429702173632975,0.0,0.0,0.0,0.033095035234015316,0.03135184732806235,0.02616569307465832,0.5954718307829276,0.5981102653739866,0.60707298586434,0.05859738749468749,0.05306802423889067,0.04789870333262962,0.3940157582926013
1919,United States,0.0754223344488005,0.10189204233812393,0.3333333333333333,1.165091527648593e-05,1.7018126431915798e-05,1.943403239167349e-05,0.2932257371778391,0.3020452670887072,0.30409683594800635,0.0,0.0,0.0,0.03001126092577918,0.033095035234015316,0.03135184732806235,0.597375043794604,0.5954718307829276,0.5981102653739866,0.06305296108096675,0.05859738749468749,0.05306802423889067,0.35796335433477394
1920,United States,0.07653605876696289,0.1003161911025682,0.3398692810457516,1.3592734489233583e-05,1.2763594823936847e-05,1.943403239167349e-05,0.23842606595507213,0.3162115671506393,0.3348811926615872,0.0,0.0,0.0,0.03105223690672668,0.03001126092577918,0.033095035234015316,0.5886977240609077,0.597375043794604,0.5954718307829276,0.07098537927035378,0.06305296108096675,0.05859738749468749,0.3906872280834043
1921,United States,0.07767262664991674,0.09745049607386123,0.3464052287581699,1.7476372914728892e-05,1.4890860627926322e-05,1.4575524293755118e-05,0.277043590961197,0.2571161750357873,0.3505875386211432,0.0,0.0,0.0,0.0337998006569299,0.03105223690672668,0.03001126092577918,0.5903532920348018,0.5886977240609077,0.597375043794604,0.09135530000954568,0.07098537927035378,0.06305296108096675,0.3529016705819507
1922,United States,0.07883246659335555,0.10223877173413233,0.3529411764705882,1.7476372914728892e-05,1.914539223590527e-05,1.7004778342714304e-05,0.21600599935272927,0.2987609099734292,0.28506777205445266,0.0,0.0,0.0,0.02805528152740031,0.0337998006569299,0.03105223690672668,0.5947000714110855,0.5903532920348018,0.5886977240609077,0.09757979453424818,0.09135530000954568,0.07098537927035378,0.3512153959941249
1923,United States,0.08001601462365283,0.11505241501432048,0.35947712418300654,1.941819212747655e-05,1.914539223590527e-05,2.1863286440632675e-05,0.21038037741327628,0.2329386097777662,0.3312397867276619,0.0,0.0,0.0,0.03230004621831216,0.02805528152740031,0.0337998006569299,0.584286394584612,0.5947000714110855,0.5903532920348018,0.11188959651887766,0.09757979453424818,0.09135530000954568,0.405087398787464
1924,United States,0.08121695626560663,0.1178670754382792,0.3660130718954248,2.330183055297186e-05,2.1272658039894746e-05,2.1863286440632675e-05,0.28534903468947637,0.22687199793532564,0.25826181688323135,0.0,0.0,0.0,0.042666396563332286,0.03230004621831216,0.02805528152740031,0.5730246349976027,0.584286394584612,0.5947000714110855,0.13245637209604458,0.11188959651887766,0.09757979453424818,0.3769433627605513
1925,United States,0.08243554530313381,0.119894110697949,0.3790849673202614,2.524364976571951e-05,2.5527189647873694e-05,2.429254048959186e-05,0.24824779428889446,0.307717413595783,0.2515356919258926,0.0,0.0,0.0,0.048370910892285804,0.042666396563332286,0.03230004621831216,0.5616906117766177,0.5730246349976027,0.584286394584612,0.1289486327698743,0.13245637209604458,0.11188959651887766,0.3843140526944333
1926,United States,0.08367204229776329,0.12695440350207682,0.3856209150326797,0.027585483736293184,2.7654455451863168e-05,2.9151048587510235e-05,0.2534036534500437,0.2677078241129015,0.34116996919349335,0.0,0.0,0.0,0.05036689509124074,0.048370910892285804,0.042666396563332286,0.5614506802727992,0.5616906117766177,0.5730246349976027,0.1351620368811698,0.1289486327698743,0.13245637209604458,0.3976479447619171
1927,United States,0.08492670931715998,0.12745210015418634,0.39215686274509803,0.02816802950011748,0.030219938011474476,3.158030263646942e-05,0.2793874898296831,0.27326784869002857,0.2968108598021422,0.0,0.0,0.0,0.055611779796554316,0.05036689509124074,0.048370910892285804,0.5449550849036803,0.5614506802727992,0.5616906117766177,0.1367550955498528,0.1351620368811698,0.1289486327698743,0.3883646680397932
1928,United States,0.08619981520660082,0.12810992941125163,0.3986928104575163,0.02925544825925617,0.03085811775267132,0.0345099830195142,0.2602491462983071,0.30128854599058097,0.3029753254120907,0.0,0.0,0.0,0.06123202869450717,0.055611779796554316,0.05036689509124074,0.5321887802182768,0.5449550849036803,0.5614506802727992,0.15693212231300077,0.1367550955498528,0.1351620368811698,0.38105167528228095
1929,United States,0.08735283160086789,0.13515793700605375,0.4117647058823529,0.029937026802930592,0.032049386602905426,0.03523875923420196,0.2514522002667723,0.28064995655784863,0.33404220694830244,0.0,0.0,0.0,0.06643690859924468,0.06123202869450717,0.055611779796554316,0.5212534249105738,0.5321887802182768,0.5449550849036803,0.16017804866552618,0.15693212231300077,0.1367550955498528,0.39418201071675313
1930,United States,0.08838301959163566,0.12231021805138215,0.41830065359477125,0.02911952091436383,0.03279605690010573,0.0365991415016191,0.2655227769728902,0.27116342199391935,0.31115995651377926,0.0,0.0,0.0,0.08125400579984493,0.06643690859924468,0.06123202869450717,0.5103131978972094,0.5212534249105738,0.5321887802182768,0.17649521547683034,0.16017804866552618,0.15693212231300077,0.35258545523818247
1931,United States,0.08928759207422647,0.11444689501316867,0.42483660130718953,0.027740829273312995,0.03190047799662616,0.037451809672803774,0.2340620926202063,0.2863369847028993,0.3006421224168755,0.0,0.0,0.0,0.08237924721179309,0.08125400579984493,0.06643690859924468,0.46324886742992755,0.5103131978972094,0.5212534249105738,0.15582308097229652,0.17649521547683034,0.16017804866552618,0.31425339107693273
1932,United States,0.09006371374761041,0.09717293774775188,0.43137254901960786,0.020989123870589398,0.03039011927579363,0.03642909371819196,0.19310029066690054,0.25241011184876017,0.317465232495327,0.0,0.0,0.0,0.07168009097261885,0.08237924721179309,0.08125400579984493,0.44363659836400005,0.46324886742992755,0.5103131978972094,0.1452135162036881,0.15582308097229652,0.17649521547683034,0.27777857912744963
