country,year,residual
Japonia,1966,1.4580312314462276
Japonia,1967,26.799279524480994
Japonia,1968,26.084590220591394
Japonia,1969,20.867118499686285
Japonia,1970,58.4054844843115
Japonia,1971,-44.263378446588945
Japonia,1972,-14.894169888130136
Japonia,1973,-13.563427982700887
Japonia,1974,-51.72735919449167
Japonia,1975,-16.032156995962282
Japonia,1976,18.088239220675177
Japonia,1977,-0.08770793439032332
Japonia,1978,-61.53627638499984
Japonia,1979,15.910163264237212
Japonia,1980,10.69714631807858
Japonia,1981,-18.984147851248395
Japonia,1982,-18.14005192755883
Japonia,1983,-25.919653898406523
Japonia,1984,34.35712138301824
Japonia,1985,-25.616925034644282
Japonia,1986,-23.42836779344998
Japonia,1987,-34.44091801077707
Japonia,1988,20.750892397709094
Japonia,1989,-28.920227852350195
Japonia,1990,87.95042984262636
Japonia,1991,-0.8196351463286646
Japonia,1992,15.560923596440716
Japonia,1993,-7.261956391331523
Japonia,1994,59.03719727506473
Japonia,1995,12.620312489141725
Japonia,1996,-3.9894331738605615
Japonia,1997,9.347197130460927
Japonia,1998,-23.98509291142159
Japonia,1999,35.688575942298485
Japonia,2000,20.79750020169854
Japonia,2001,-9.458059850130212
Japonia,2002,27.333096853692496
Japonia,2003,13.246975247077671
Ukraina,1982,441.6492214840697
Ukraina,1983,11.911052854453715
Ukraina,1984,-3.620921294412028
Ukraina,1985,41.12582760167959
Ukraina,1986,-1.5513233082782563
Ukraina,1987,-13.757819064433079
Ukraina,1988,-8.958867132683281
Ukraina,1989,-7.682352233619895
Ukraina,1990,-2.1005939985092255
Ukraina,1991,-6.544326267875249
Ukraina,1992,-3.364331062034694
Ukraina,1993,2.4156715821972057
Ukraina,1994,-5.297728367855996
Ukraina,1995,14.578762909319323
Ukraina,1996,-4.2653049331597686
Ukraina,1997,-7.00506549502586
Ukraina,1998,-18.17593954658463
Ukraina,1999,2.4890120945097465
Ukraina,2000,-1.547224779979672
Ukraina,2001,15.677972615297335
Ukraina,2002,-8.448197701979097
Ukraina,2003,16.209618831581167
Ukraina,2004,14.356597000988643
Ukraina,2005,8.278806073601743
Ukraina,2006,1.1687719054072545
Ukraina,2007,13.06880786257858
Ukraina,2008,-23.540505067507297
Ukraina,2009,-38.487035205096106
Ukraina,2010,9.818595710742784
Ukraina,2011,2.907010873577576
Ukraina,2012,21.563636630247004
Ukraina,2013,-9.945057111519247
Meksyk,1930,13.185313791815858
Meksyk,1931,1.6419786106185228
Meksyk,1932,7.112507545596756
Meksyk,1933,1.828600055381571
Meksyk,1934,-12.43289247537595
Meksyk,1935,6.766558478413174
Meksyk,1936,-10.427794770047498
Meksyk,1937,8.499991898743232
Meksyk,1938,-2.8019590822108142
Meksyk,1939,-0.7034614517582867
Meksyk,1940,53.1098405805124
Meksyk,1941,27.824177924660006
Meksyk,1942,9.812856717901582
Meksyk,1943,28.546686493560316
Meksyk,1944,10.342539231271303
Meksyk,1945,4.2947553411790125
Meksyk,1946,-1.6571911192722553
Meksyk,1947,31.816162061258154
Meksyk,1948,-4.67966476019069
Meksyk,1949,-11.377732597963359
Meksyk,1950,-11.899657669303167
Meksyk,1951,16.781161453992667
Meksyk,1952,-3.946758124997018
Meksyk,1953,-8.834938890758337
Meksyk,1954,10.14483287552909
Meksyk,1955,-4.524553145302207
Meksyk,1956,0.4917060247352367
Meksyk,1957,-1.3351070585999025
Meksyk,1958,4.410512498484735
Meksyk,1959,2.2802636089093937
Meksyk,1960,9.426932966322966
Meksyk,1961,-68.21925355308628
Meksyk,1962,-7.585912209936055
Meksyk,1963,-33.6409605166252
Meksyk,1964,-8.256426297517606
Meksyk,1965,-5.336690810582837
Meksyk,1966,-9.915080060236221
Meksyk,1967,-9.241513106616395
Meksyk,1968,-10.500316342581186
Meksyk,1969,-31.899272352147378
Meksyk,1970,15.29468050912989
Meksyk,1971,8.343426562509592
Meksyk,1972,20.077684050337865
Meksyk,1973,-23.40526196090778
Meksyk,1974,-10.239257158983804
Meksyk,1975,11.274708888127464
Meksyk,1976,25.899205249650862
Meksyk,1977,-17.138940205879607
Meksyk,1978,-9.69974740782186
Meksyk,1979,3.675502229662186
Meksyk,1980,34.57908861916371
Meksyk,1981,-14.42898150676541
Meksyk,1982,28.01538937954723
Meksyk,1983,-56.97517984759946
Meksyk,1984,-5.367963497690539
Meksyk,1985,-18.222733261727967
Meksyk,1986,97.67454991603319
Meksyk,1987,-18.2250363212691
Meksyk,1988,7.265064281226842
Meksyk,1989,40.619587555167755
Meksyk,1990,-27.527648520061234
Meksyk,1991,-71.89251078210964
Meksyk,1992,-24.395713422340407
Meksyk,1993,-20.31526451614201
Meksyk,1994,1.1451446826351344
Meksyk,1995,-2.886667001033402
Meksyk,1996,22.345784615779053
Meksyk,1997,30.804562214841894
Meksyk,1998,10.793186875659899
Meksyk,1999,5.197038343915835
Meksyk,2000,34.106546331304
Meksyk,2001,-13.482700711233292
Meksyk,2002,17.64381541337127
Meksyk,2003,27.999247944200874
Meksyk,2004,-16.901449450803057
Francja,1930,-566.1901531211422
Francja,1931,-26.53952662462558
Francja,1932,-14.517129127170989
Francja,1933,3.0862661608549615
Francja,1934,-9.472086576882162
Francja,1935,-1.5581688313525603
Francja,1936,2.077677138310861
Francja,1937,18.987988937533743
Francja,1938,-20.018274933063225
Francja,1939,-8.517916958177864
Francja,1940,-35.516950425339914
Francja,1941,-8.34768720631537
Francja,1942,6.506483339379955
Francja,1943,-16.838931548356072
Francja,1944,-29.504090894692336
Francja,1945,25.057704877206397
Francja,1946,52.25083325405369
Francja,1947,10.609283190533603
Francja,1948,19.550113892101905
Francja,1949,25.308135064244624
Francja,1950,-35.212279243903566
Francja,1951,32.44483919360076
Francja,1952,-0.22246971052112485
Francja,1953,-9.889828941837408
Francja,1954,13.031126021264726
Francja,1955,7.704780667145457
Francja,1956,37.35957470361791
Francja,1957,5.187563007100721
Francja,1958,-9.85478638412377
Francja,1959,-33.15325007741771
Francja,1960,6.375100639612469
Francja,1961,-8.38889040842497
Francja,1962,17.12558490321061
Francja,1963,-8.275657574121453
Francja,1964,13.311977014164938
Francja,1965,-22.46549814597438
Francja,1966,-13.477468019220282
Francja,1967,-5.858027543724404
Francja,1968,3.556615410738061
Francja,1969,5.195955880599513
Francja,1970,14.42700340511675
Francja,1971,26.064849863657685
Francja,1972,-11.815206054755265
Francja,1973,0.9890014807712078
Francja,1974,-12.477939382141528
Francja,1975,-30.969390302502404
Francja,1976,31.402838076315504
Francja,1977,4.349525349954149
Francja,1978,23.119206612709092
Francja,1979,8.183231272400576
Francja,1980,2.7134837824252713
Francja,1981,-33.250531629019406
Francja,1982,-7.049982189745265
Francja,1983,-7.208702357455479
Francja,1984,8.86053100742447
Francja,1985,19.949566630159893
Francja,1986,-2.4429977806821626
Francja,1987,-16.499380685433437
Francja,1988,-10.09697074798919
Francja,1989,7.044364028269285
Francja,1990,3.579047218742005
Francja,1991,7.19473448410082
Francja,1992,-10.318152562464775
Francja,1993,-14.818503785712437
Francja,1994,-6.32804833775657
Francja,1995,-10.310977692318943
Francja,1996,8.53323648624854
Francja,1997,-12.337166908290499
Francja,1998,21.728881702411
Francja,1999,-18.301150556469963
Francja,2000,-12.775250822302098
Francja,2001,5.273908486974221
Francja,2002,-0.7436502191549721
Francja,2003,1.3942637827381645
Francja,2004,-8.455503431487216
Australia,1930,174.93518094541483
Australia,1931,-26.720579512269467
Australia,1932,-2.7493084504996688
Australia,1933,0.8696404888125784
Australia,1934,4.693119362680491
Australia,1935,-9.831604894240371
Australia,1936,-11.548598440125446
Australia,1937,-2.807270649957246
Australia,1938,-11.972663797593526
Australia,1939,3.5735273367208436
Australia,1940,14.18750516654083
Australia,1941,-4.428119086461109
Australia,1942,-23.455693820705363
Australia,1943,7.630469977129138
Australia,1944,14.986064595725935
Australia,1945,16.56961372471882
Australia,1946,9.545651548189568
Australia,1947,-8.470183244845657
Australia,1948,-0.2041136532135397
Australia,1949,-0.1561088988532333
Australia,1950,50.30716091854154
Australia,1951,19.468705205090032
Australia,1952,42.990327417847254
Australia,1953,-57.4870358838173
Australia,1954,13.81222452910427
Australia,1955,4.478386151710907
Australia,1956,14.093142484819651
Australia,1957,22.70677054224572
Australia,1958,0.34365316751001274
Australia,1959,9.714722209714182
Australia,1960,-35.55149066533079
Australia,1961,45.334189385682805
Australia,1962,-51.1366158105692
Australia,1963,28.976529799922844
Australia,1964,68.62647527532715
Australia,1965,-37.143492993244024
Australia,1966,-48.305194443581854
Australia,1967,174.58484995574435
Australia,1968,-140.79349902428913
Australia,1969,-137.69160676975423
Australia,1970,-33.41108797987104
Australia,1971,8.414021884843464
Australia,1972,-40.83538843752643
Australia,1973,-2.580562785860053
Australia,1974,6.577996141969493
Australia,1975,-35.90381904702846
Australia,1976,16.70541607049236
Australia,1977,122.73505673529871
Australia,1978,32.08414734981909
Australia,1979,9.238792228816635
Australia,1980,-12.043540690050122
Australia,1981,76.42906928810032
Australia,1982,-22.22451912169771
Australia,1983,46.50569977078493
Australia,1984,-55.51796201682879
Australia,1985,-38.357628155174666
Australia,1986,-90.11135574752251
Australia,1987,-20.893963696314046
Australia,1988,-23.678828486674178
Australia,1989,15.163791253261593
Australia,1990,23.83380227836605
Australia,1991,15.121509437080363
Australia,1992,13.519867627156088
Australia,1993,78.64094163686494
Australia,1994,22.018678867316908
Australia,1995,146.38924133421062
Australia,1996,17.057037909695396
Australia,1997,-62.559858809941716
Australia,1998,-18.18898689687012
Australia,1999,-21.498017958633
Australia,2000,13.710748347532217
Australia,2001,-71.7306396671421
Australia,2002,-59.51623564685764
Australia,2003,87.09612559763559
Australia,2004,6.015138386763283
Republika Południowej Afryki,1952,-30.007153438853464
Republika Południowej Afryki,1953,0.5462339906903537
Republika Południowej Afryki,1954,-1.0433599000407412
Republika Południowej Afryki,1955,7.915879440367775
Republika Południowej Afryki,1956,2.327530101789847
Republika Południowej Afryki,1957,2.404197621359401
Republika Południowej Afryki,1958,7.0295334857569
Republika Południowej Afryki,1959,-0.28017972295796767
Republika Południowej Afryki,1960,17.17968026498781
Republika Południowej Afryki,1961,-30.29625347343466
Republika Południowej Afryki,1962,-7.132246543840552
Republika Południowej Afryki,1963,-11.633295403996215
Republika Południowej Afryki,1964,-6.5301498231290225
Republika Południowej Afryki,1965,-4.0729083153605075
Republika Południowej Afryki,1966,-1.3302087691825477
Republika Południowej Afryki,1967,1.7215302052057382
Republika Południowej Afryki,1968,6.992791203758827
Republika Południowej Afryki,1969,-7.681504480798679
Republika Południowej Afryki,1970,-5.288640742552786
Republika Południowej Afryki,1971,4.516256213936742
Republika Południowej Afryki,1972,0.6239823407837548
Republika Południowej Afryki,1973,-7.685737772673832
Republika Południowej Afryki,1974,-11.133373228516149
Republika Południowej Afryki,1975,-5.525937104060006
Republika Południowej Afryki,1976,-2.945133215537055
Republika Południowej Afryki,1977,3.9805299324426073
Republika Południowej Afryki,1978,-2.005107391323236
Republika Południowej Afryki,1979,3.7701241043093887
Republika Południowej Afryki,1980,1.1682453656723055
Republika Południowej Afryki,1981,6.6622392789968785
Republika Południowej Afryki,1982,-2.097213581722542
Republika Południowej Afryki,1983,6.521792790877498
Republika Południowej Afryki,1984,15.007037017709933
Republika Południowej Afryki,1985,12.722662908408552
Republika Południowej Afryki,1986,-0.652574667910983
Republika Południowej Afryki,1987,1.1837325612282257
Republika Południowej Afryki,1988,9.74017078626656
Republika Południowej Afryki,1989,-31.100571306088227
Republika Południowej Afryki,1990,-26.61034518024036
Republika Południowej Afryki,1991,23.441709344709352
Republika Południowej Afryki,1992,-9.450161406295877
Republika Południowej Afryki,1993,7.110497475115551
Republika Południowej Afryki,1994,-0.13728007384878538
Republika Południowej Afryki,1995,16.034151866825653
Republika Południowej Afryki,1996,10.178600009397542
Republika Południowej Afryki,1997,-1.553207641922313
Republika Południowej Afryki,1998,-13.990544318732361
Republika Południowej Afryki,1999,8.940110179552448
Republika Południowej Afryki,2000,-1.8884707844562172
Republika Południowej Afryki,2001,-15.545841670167022
Republika Południowej Afryki,2002,-25.407452803462434
Republika Południowej Afryki,2003,24.185658775593026
Republika Południowej Afryki,2004,17.585149811771373
Republika Południowej Afryki,2005,-7.198786454550884
Republika Południowej Afryki,2006,-1.3408589804209328
Republika Południowej Afryki,2007,15.604124771084344
Republika Południowej Afryki,2008,0.27157123005588346
Polska,1950,-225.24929985995917
Polska,1951,8.886680418369224
Polska,1952,-5.950215414508833
Polska,1953,4.7282467420553616
Polska,1954,8.283454057662766
Polska,1955,2.3638858038281967
Polska,1956,4.2873650394688525
Polska,1957,-0.4776048317897903
Polska,1958,-18.450001614798907
Polska,1959,-0.3671836091201328
Polska,1960,-3.2435508016610584
Polska,1961,-4.724631796752391
Polska,1962,-8.940680862243596
Polska,1963,6.613265091616853
Polska,1964,-10.950601967759468
Polska,1965,-3.8441619263577707
Polska,1966,-3.8993017258968337
Polska,1967,2.4824294171442602
Polska,1968,5.612908646735065
Polska,1969,-2.9067831487160447
Polska,1970,-6.121148116097174
Polska,1971,8.127391862211539
Polska,1972,5.025288241368457
Polska,1973,-3.9502725217076318
Polska,1974,0.11963072453357881
Polska,1975,28.54907953484451
Polska,1976,13.176437163783646
Polska,1977,5.550147620203916
Polska,1978,4.4860575487837195
Polska,1979,-12.679409241072676
Polska,1980,12.473267435148387
Polska,1981,-32.75596259151217
Polska,1982,15.680045315038626
Polska,1983,6.3799743780857625
Polska,1984,-2.8206150990931746
Polska,1985,15.391139012178826
Polska,1986,9.832296435718717
Polska,1987,3.8791838769361107
Polska,1988,-15.618053791554644
Polska,1989,-25.347935652522153
Polska,1990,-16.49971069531614
Polska,1991,6.8214311083047505
Polska,1992,5.938526689251205
Polska,1993,1.7818162947781389
Polska,1994,-2.963044634943458
Polska,1995,10.416646234847235
Polska,1996,4.469913457678103
Polska,1997,-9.412864080602446
Polska,1998,-22.347059324675115
Polska,1999,5.504653417757311
Polska,2000,-13.984853390703165
Polska,2001,-18.517718976009178
Polska,2002,-12.266957929413024
Polska,2003,39.08808574765936
Polska,2004,-5.960648943398098
Polska,2005,5.061880408197339
Polska,2006,1.1795455109888167
Polska,2007,11.212192483942886
Włochy,1930,-99.43053519818545
Włochy,1931,-5.019514609456962
Włochy,1932,-8.918520203994184
Włochy,1933,-1.8147330216476973
Włochy,1934,5.445877119159476
Włochy,1935,7.335607320907272
Włochy,1936,-13.383945578204376
Włochy,1937,10.61114994918006
Włochy,1938,-0.5801871120555688
Włochy,1939,1.0105289023333768
Włochy,1940,-1.1146310515279083
Włochy,1941,-7.336633564799314
Włochy,1942,1.2874604016502502
Włochy,1943,-35.49609621435538
Włochy,1944,0.37960285341020494
Włochy,1945,1.742421923540583
Włochy,1946,17.93178357522335
Włochy,1947,11.318477823196758
Włochy,1948,-5.226822098189459
Włochy,1949,5.325599723585512
Włochy,1950,-6.979923138813042
Włochy,1951,-3.0830175614299833
Włochy,1952,-6.754993922762303
Włochy,1953,3.5735634013579087
Włochy,1954,-1.657554994517362
Włochy,1955,2.3994848979644416
Włochy,1956,8.537300612269853
Włochy,1957,-4.77736052325087
Włochy,1958,-12.279606229944314
Włochy,1959,-17.865049876465896
Włochy,1960,21.621464486895064
Włochy,1961,22.682405842789038
Włochy,1962,16.721612862915578
Włochy,1963,7.745700494825769
Włochy,1964,-2.4193216235880755
Włochy,1965,-0.21408141120497248
Włochy,1966,10.24519236557731
Włochy,1967,4.417658347254928
Włochy,1968,3.2331250908067943
Włochy,1969,22.02917266416648
Włochy,1970,-28.592948498542285
Włochy,1971,-2.0172391717335074
Włochy,1972,1.5968198998703542
Włochy,1973,8.22328010251897
Włochy,1974,-8.921075328851998
Włochy,1975,-29.256391753916603
Włochy,1976,24.78564169350551
Włochy,1977,-8.761211790762445
Włochy,1978,11.807543636241633
Włochy,1979,11.676858536982422
Włochy,1980,-12.3423635624153
Włochy,1981,-16.79680463407442
Włochy,1982,0.45422981359331516
Włochy,1983,4.122959702186904
Włochy,1984,2.1234357574315936
Włochy,1985,2.2627588432000607
Włochy,1986,-10.976898741355114
Włochy,1987,8.908498758968335
Włochy,1988,3.3353086856506025
Włochy,1989,9.065331601014577
Włochy,1990,13.991496465382852
Włochy,1991,1.220095397290379
Włochy,1992,-0.7352631744730047
Włochy,1993,-17.716944906069045
Włochy,1994,-15.979332857455574
Włochy,1995,9.508532448685628
Włochy,1996,-1.1386159388966917
Włochy,1997,17.264611824144538
Włochy,1998,16.877613724665707
Włochy,1999,-7.195456371250714
Włochy,2000,-7.443432630964367
Włochy,2001,-7.357182240406189
Włochy,2002,-6.546522113161473
Włochy,2003,17.098268936301338
Włochy,2004,-7.240382899165411
Kolumbia,1923,669.1623957152206
Kolumbia,1924,-1.992541883002616
Kolumbia,1925,17.323763480115844
Kolumbia,1926,10.893632849793534
Kolumbia,1927,5.96256233070099
Kolumbia,1928,-13.854467326645391
Kolumbia,1929,25.034631411559417
Kolumbia,1930,-27.834938000492997
Kolumbia,1931,-27.47101313539929
Kolumbia,1932,-6.291596306781798
Kolumbia,1933,18.078342895848436
Kolumbia,1934,-21.243452986158957
Kolumbia,1935,-2.4600125404296307
Kolumbia,1936,-27.986396235436132
Kolumbia,1937,-11.307280288079284
Kolumbia,1938,-8.022895949097972
Kolumbia,1939,3.52052626477888
Kolumbia,1940,90.50845830602395
Kolumbia,1941,43.17279363999148
Kolumbia,1942,37.46289190814554
Kolumbia,1943,9.153839027943206
Kolumbia,1944,30.761152383722106
Kolumbia,1945,24.70459930774399
Kolumbia,1946,0.14974531196025964
Kolumbia,1947,-3.177835909507678
Kolumbia,1948,-22.95884855040373
Kolumbia,1949,25.69883785447763
Kolumbia,1950,12.458796490459065
Kolumbia,1951,19.086906861926536
Kolumbia,1952,-9.838204125474135
Kolumbia,1953,13.6325672147575
Kolumbia,1954,-7.3479608455268135
Kolumbia,1955,-2.4325356629848898
Kolumbia,1956,-46.70139054462351
Kolumbia,1957,30.43258583076232
Kolumbia,1958,56.432044911098046
Kolumbia,1959,9.643699051545866
Kolumbia,1960,-126.91919619793606
Kolumbia,1961,72.73665659154
Kolumbia,1962,-14.378740111222612
Kolumbia,1963,-43.59390255641523
Kolumbia,1964,65.29509851440264
Kolumbia,1965,-40.59768870995873
Kolumbia,1966,-48.544219177371076
Kolumbia,1967,2.6845111788349243
Kolumbia,1968,-14.784789852263273
Kolumbia,1969,37.05285777527713
Kolumbia,1970,229.20023420982056
Kolumbia,1971,-29.680711970457565
Kolumbia,1972,-25.03495038073237
Kolumbia,1973,-40.174037642580444
Kolumbia,1974,-40.655344872561386
Kolumbia,1975,-16.897803849935983
Kolumbia,1976,-38.29990503366143
Kolumbia,1977,12.621165461197336
Kolumbia,1978,-5.442438813975116
Kolumbia,1979,-14.84271465995974
Kolumbia,1980,-57.03745716557043
Kolumbia,1981,0.15341008376442744
Kolumbia,1982,-27.782630972350574
Kolumbia,1983,4.116964689069192
Kolumbia,1984,26.208450039896256
Kolumbia,1985,27.96945053765107
Kolumbia,1986,1.5204036179242166
Kolumbia,1987,72.2804780080641
Kolumbia,1988,-73.39207228633092
Kolumbia,1989,-11.181955054086046
Kolumbia,1990,-22.113621366035126
Kolumbia,1991,-6.895541487862289
Kolumbia,1992,27.39334813416228
Kolumbia,1993,22.39251760836565
Kolumbia,1994,-40.03608476956843
Kolumbia,1995,-61.671801558451776
Kolumbia,1996,45.27563635318306
Kolumbia,1997,76.83320295452373
Kolumbia,1998,13.897359541069903
Kolumbia,1999,24.67528122271986
Kolumbia,2000,-67.91769760897165
Kolumbia,2001,-34.049661378385395
Kolumbia,2002,5.045321782415513
Tajlandia,1952,6.993004442495931
Tajlandia,1953,-11.950479676101281
Tajlandia,1954,1.8696405896849342
Tajlandia,1955,-7.097876890540164
Tajlandia,1956,-9.033584554516608
Tajlandia,1957,0.043241578541710624
Tajlandia,1958,7.329687332591277
Tajlandia,1959,-31.112812691064306
Tajlandia,1960,-84.80965664809455
Tajlandia,1961,41.45020616813841
Tajlandia,1962,39.85834406851791
Tajlandia,1963,-56.924098148915846
Tajlandia,1964,-9.572229513773067
Tajlandia,1965,-21.86554499496029
Tajlandia,1966,-0.31213418548315985
Tajlandia,1967,-31.636143750747664
Tajlandia,1968,-2.2447627801684575
Tajlandia,1969,10.165590556640325
Tajlandia,1970,16.211064130763475
Tajlandia,1971,173.57663958751218
Tajlandia,1972,68.98838898137228
Tajlandia,1973,66.96506522989978
Tajlandia,1974,-97.03204943514021
Tajlandia,1975,-32.18017656462564
Tajlandia,1976,3.472268949384329
Tajlandia,1977,-8.564446883638198
Tajlandia,1978,-9.092112507270997
Tajlandia,1979,-12.254917435715868
Tajlandia,1980,42.33231085079444
Tajlandia,1981,-0.3329829078447233
Tajlandia,1982,-35.852193368120936
Tajlandia,1983,-49.93805872052826
Tajlandia,1984,34.06968625759333
Tajlandia,1985,-56.833816119547635
Tajlandia,1986,67.48574606287485
Tajlandia,1987,-75.79671250522728
Tajlandia,1988,-26.00232473147537
Tajlandia,1989,-17.509328059810457
Tajlandia,1990,-3.9396175070982054
Tajlandia,1991,-49.28795527946076
Tajlandia,1992,48.87308980151187
Tajlandia,1993,52.81489215377664
Tajlandia,1994,5.013047674397654
Tajlandia,1995,10.672359280906988
Tajlandia,1996,3.683732729026758
Tajlandia,1997,-5.147226432262244
Tajlandia,1998,-11.40123152844589
Tajlandia,1999,-0.5777119095674834
Tajlandia,2000,33.962431238148525
Tajlandia,2001,13.509939790114714
Tajlandia,2002,-52.93394508099453
Tajlandia,2003,-18.46396183367142
Tajlandia,2004,12.745208982222664
Tajlandia,2005,-33.9193239292897
Tajlandia,2006,40.35217765949136
Tajlandia,2007,38.96811358071312
Demokratyczna Republika Konga,1952,364.90897727762507
Demokratyczna Republika Konga,1953,21.373883705710853
Demokratyczna Republika Konga,1954,19.579410006440582
Demokratyczna Republika Konga,1955,-1.0100153554556073
Demokratyczna Republika Konga,1956,-1.5541036168941673
Demokratyczna Republika Konga,1957,10.437818316003984
Demokratyczna Republika Konga,1958,8.78180962434675
Demokratyczna Republika Konga,1959,14.941489745752165
Demokratyczna Republika Konga,1960,123.63721394417172
Demokratyczna Republika Konga,1961,-120.66672046572853
Demokratyczna Republika Konga,1962,-62.95197924158299
Demokratyczna Republika Konga,1963,-33.31325197565786
Demokratyczna Republika Konga,1964,9.083278220331238
Demokratyczna Republika Konga,1965,10.139662794279417
Demokratyczna Republika Konga,1966,8.599190481309648
Demokratyczna Republika Konga,1967,7.629205900509206
Demokratyczna Republika Konga,1968,-4.640683373418511
Demokratyczna Republika Konga,1969,-11.211838585494391
Demokratyczna Republika Konga,1970,-21.67799675702311
Demokratyczna Republika Konga,1971,17.580356610296974
Demokratyczna Republika Konga,1972,0.3841837247594242
Demokratyczna Republika Konga,1973,-18.52759184456187
Demokratyczna Republika Konga,1974,-21.316537005832387
Demokratyczna Republika Konga,1975,4.981625555120388
Demokratyczna Republika Konga,1976,-13.632956989613106
Demokratyczna Republika Konga,1977,-24.10974226719037
Demokratyczna Republika Konga,1978,47.30619294610817
Demokratyczna Republika Konga,1979,31.98599911946377
Demokratyczna Republika Konga,1980,0.027157965869761824
Demokratyczna Republika Konga,1981,1.8831107430755765
Demokratyczna Republika Konga,1982,-0.03900562865254642
Demokratyczna Republika Konga,1983,-6.501897106831237
Demokratyczna Republika Konga,1984,14.003483095284253
Demokratyczna Republika Konga,1985,-20.685035711555628
Demokratyczna Republika Konga,1986,15.112580381721486
Demokratyczna Republika Konga,1987,18.468987390069756
Demokratyczna Republika Konga,1988,14.593857701724431
Demokratyczna Republika Konga,1989,-2.8326138935219944
Demokratyczna Republika Konga,1990,-7.638570308547358
Demokratyczna Republika Konga,1991,-1.7067888816109331
Demokratyczna Republika Konga,1992,13.21071389194448
Demokratyczna Republika Konga,1993,7.687553700323406
Demokratyczna Republika Konga,1994,31.403430535552985
Demokratyczna Republika Konga,1995,6.776470624703165
Demokratyczna Republika Konga,1996,-20.193315223789597
Demokratyczna Republika Konga,1997,19.67464052650402
Demokratyczna Republika Konga,1998,-0.43620004744687435
Demokratyczna Republika Konga,1999,9.69155459169096
Demokratyczna Republika Konga,2000,-7.53130310347953
Demokratyczna Republika Konga,2001,-55.65818835836393
Demokratyczna Republika Konga,2002,-28.149846565800374
Demokratyczna Republika Konga,2003,18.922985908484435
Demokratyczna Republika Konga,2004,-33.71082209433044
Demokratyczna Republika Konga,2005,41.957096983598205
Demokratyczna Republika Konga,2006,2.815625791973588
Demokratyczna Republika Konga,2007,-7.605649443576112e-11
Demokratyczna Republika Konga,2008,-1.3130829756846651e-11
Argentyna,1930,-183.01584542647785
Argentyna,1931,-32.779353017736184
Argentyna,1932,-8.794356728017647
Argentyna,1933,-3.866979855209223
Argentyna,1934,-4.4814718650551555
Argentyna,1935,-6.675841715164637
Argentyna,1936,-7.04966978878862
Argentyna,1937,-4.006886227248799
Argentyna,1938,-4.49235827754957
Argentyna,1939,-4.581384436147502
Argentyna,1940,-25.48488373092472
Argentyna,1941,-13.302759859748136
Argentyna,1942,2.1367846325732387
Argentyna,1943,1.8177828348653833
Argentyna,1944,-9.412833974678886
Argentyna,1945,-7.540225263741657
Argentyna,1946,-10.986673659811501
Argentyna,1947,-7.741948876555716
Argentyna,1948,-5.4285167350260615
Argentyna,1949,-16.034287413777868
Argentyna,1950,26.214409446758246
Argentyna,1951,9.234534741919454
Argentyna,1952,-1.6450927468144556
Argentyna,1953,-17.987979418533726
Argentyna,1954,-2.8086333064197504
Argentyna,1955,-1.3478530344049915
Argentyna,1956,-2.1200549048953974
Argentyna,1957,-2.4167452865358854
Argentyna,1958,-5.622382817560549
Argentyna,1959,6.211376618452249
Argentyna,1960,-31.191055180885286
Argentyna,1961,37.72541888772102
Argentyna,1962,11.222678716716416
Argentyna,1963,-5.972876262408803
Argentyna,1964,9.480937639543441
Argentyna,1965,39.11065263554261
Argentyna,1966,-8.441283944967779
Argentyna,1967,51.30296979616543
Argentyna,1968,-45.149782631850314
Argentyna,1969,-19.39280794014863
Argentyna,1970,23.143336973988312
Argentyna,1971,5.153945801944985
Argentyna,1972,0.3482863479726461
Argentyna,1973,13.423405973065002
Argentyna,1974,2.3328888963530687
Argentyna,1975,-2.0769545691961184
Argentyna,1976,-9.949032516752908
Argentyna,1977,6.071132766710747
Argentyna,1978,19.968902055230075
Argentyna,1979,5.306648249217204
Argentyna,1980,11.936968581266854
Argentyna,1981,-5.484142029101264
Argentyna,1982,-6.172495919711224
Argentyna,1983,-16.436774295532558
Argentyna,1984,-9.788541715488066
Argentyna,1985,-16.044674189781034
Argentyna,1986,8.004320673097936
Argentyna,1987,-6.440162332446107
Argentyna,1988,13.216255925876908
Argentyna,1989,5.810998523370927
Argentyna,1990,-8.700520823950626
Argentyna,1991,4.790050866641707
Argentyna,1992,-38.03995170256189
Argentyna,1993,-19.38171039171766
Argentyna,1994,-21.25003694979671
Argentyna,1995,30.42511870971842
Argentyna,1996,12.833896306235658
Argentyna,1997,20.20854749207129
Argentyna,1998,7.933529577812067
Argentyna,1999,17.192272946997264
Argentyna,2000,-14.00472028428598
Argentyna,2001,-13.722331893979572
Argentyna,2002,55.42281835030377
Argentyna,2003,8.59636614932515
Iran,1952,-89.48128569357453
Iran,1953,-0.6315094893121014
Iran,1954,-3.588594779298411
Iran,1955,17.643339631678963
Iran,1956,7.741821705432429
Iran,1957,-9.469641115575882
Iran,1958,5.787712796632221
Iran,1959,2.8741195037639926
Iran,1960,15.028393366244401
Iran,1961,-16.89635285776771
Iran,1962,-5.890339150066254
Iran,1963,-8.035407000892505
Iran,1964,0.5535779426050453
Iran,1965,-1.5354156339138
Iran,1966,9.146192643084518
Iran,1967,-4.744826252496239
Iran,1968,7.245378850031486
Iran,1969,-4.474516168772553
Iran,1970,35.9482125998522
