country_order,year,country_index,gdp_lag_1,gdp_lag_2,temperature_change_from_co2_lag_1,temperature_change_from_co2_lag_2,cement_co2_lag_1,cement_co2_lag_2,coal_co2_lag_1,coal_co2_lag_2,flaring_co2_lag_1,flaring_co2_lag_2,gas_co2_lag_1,gas_co2_lag_2,land_use_change_co2_lag_1,land_use_change_co2_lag_2,oil_co2_lag_1,oil_co2_lag_2,co2
0,1867,Stany Zjednoczone,0.09909557462824853,0.09997883130440327,0.261916088199075,0.22972117447383314,0.0,0.0,0.10325794492052082,0.10572731829117678,0.0,0.0,0.0,0.0,0.32735971416822524,0.33245065616237607,0.0023158870997282937,0.0016486638882568282,0.3234374617371901
0,1868,Stany Zjednoczone,0.10263363691854552,0.09909557462824853,0.2559626592030208,0.261916088199075,0.0,0.0,0.12490739234600878,0.10325794492052082,0.0,0.0,0.0,0.0,0.3167122212295857,0.32735971416822524,0.002106097826691668,0.0023158870997282937,0.3162484338533031
0,1869,Stany Zjednoczone,0.10404012639515509,0.10263363691854552,0.25014459459435046,0.2559626592030208,0.0,0.0,0.138051710231146,0.12490739234600878,0.0,0.0,0.0,0.0,0.3072607404084984,0.3167122212295857,0.002244926766131323,0.002106097826691668,0.30815551030223504
0,1870,Stany Zjednoczone,0.10689921252817604,0.10404012639515509,0.2794278695814581,0.25014459459435046,0.0,0.0,0.15347425002268977,0.138051710231146,0.0,0.0,0.0,0.0,0.29647858748238853,0.3072607404084984,0.002540106793443778,0.002244926766131323,0.4077671090072872
0,1871,Stany Zjednoczone,0.10345735701840969,0.10689921252817604,0.27316611999496315,0.2794278695814581,0.0,0.0,0.15754247844850913,0.15347425002268977,0.0,0.0,0.0,0.0,0.3931190314915362,0.29647858748238853,0.0029464444074099832,0.002540106793443778,0.44580260449380826
0,1872,Stany Zjednoczone,0.10602110757692841,0.10345735701840969,0.30047290670570903,0.27316611999496315,0.0,0.0,0.1611025382979825,0.15754247844850913,0.0,0.0,0.0,0.0,0.4297092278844544,0.3931190314915362,0.0028400800409427306,0.0029464444074099832,0.4655159811088561
0,1873,Stany Zjednoczone,0.10805284435586754,0.10602110757692841,0.29383163830698755,0.30047290670570903,0.0,0.0,0.19324840697100001,0.1611025382979825,0.0,0.0,0.0,0.0,0.44305707105991526,0.4297092278844544,0.0033165359523190043,0.0028400800409427306,0.483540984215426
0,1874,Stany Zjednoczone,0.11125698048334133,0.10805284435586754,0.31931189520509673,0.29383163830698755,0.0,0.0,0.20694917780247601,0.19324840697100001,0.0,0.0,0.0,0.0,0.4578191364627242,0.44305707105991526,0.005181077254760066,0.0033165359523190043,0.489898990406196
0,1875,Stany Zjednoczone,0.10784935964149184,0.11125698048334133,0.34353177783880473,0.31931189520509673,0.0,0.0,0.19392641804299462,0.20694917780247601,0.0,0.0,0.0,0.0,0.4663022637439394,0.4578191364627242,0.005689726215973595,0.005181077254760066,0.4933564610567829
0,1876,Stany Zjednoczone,0.11128026296987568,0.10784935964149184,0.335989828530061,0.34353177783880473,0.0,0.0,0.19309097412608733,0.19392641804299462,0.0,0.0,0.0,0.0,0.47009984927721127,0.4663022637439394,0.004414271256723464,0.005689726215973595,0.4948878170546335
0,1877,Stany Zjednoczone,0.11003684418685306,0.11128026296987568,0.35848747254161767,0.335989828530061,0.0,0.0,0.18459577794862952,0.19309097412608733,0.0,0.0,0.0,0.0,0.4731480715024911,0.47009984927721127,0.004385330565712477,0.004414271256723464,0.500909922688704
0,1878,Stany Zjednoczone,0.11119424129964904,0.11003684418685306,0.37983542031594836,0.35848747254161767,0.0,0.0,0.1982183866223589,0.18459577794862952,0.0,0.0,0.0,0.0,0.47615459111953,0.4731480715024911,0.006373261315007198,0.004385330565712477,0.5060020044318574
0,1879,Stany Zjednoczone,0.11351060475330878,0.11119424129964904,0.371496656807885,0.37983542031594836,0.0,0.0,0.18819950510850744,0.1982183866223589,0.0,0.0,0.0,0.0,0.4827681946370541,0.47615459111953,0.007292905450484211,0.006373261315007198,0.5141785804314314
0,1880,Stany Zjednoczone,0.12564284082626423,0.11351060475330878,0.3912861459937778,0.371496656807885,0.0,0.0,0.22380284240387788,0.18819950510850744,0.0,0.0,0.0,0.0,0.48389257456308926,0.4827681946370541,0.009259470734493075,0.007292905450484211,0.4708182817446328
0,1881,Stany Zjednoczone,0.1382912004734466,0.12564284082626423,0.4100229021293906,0.3912861459937778,0.0,0.0,0.24591033242877441,0.22380284240387788,0.0,0.0,0.0,0.0,0.43689304065216183,0.48389257456308926,0.011959499022144441,0.009259470734493075,0.44234705327080076
0,1882,Stany Zjednoczone,0.14018998852641393,0.1382912004734466,0.40100905164290657,0.4100229021293906,0.0,0.0,0.25452583637490883,0.24591033242877441,0.0,0.0,0.0,0.0,0.40740089911571425,0.43689304065216183,0.012294704886331373,0.011959499022144441,0.4392632102724008
0,1883,Stany Zjednoczone,0.14625466284331537,0.14018998852641393,0.4183354832775822,0.40100905164290657,0.0,0.0,0.2788875531503469,0.25452583637490883,0.0,0.0,0.00047605260615469315,0.0,0.3997354572327818,0.40740089911571425,0.01318321890268351,0.012294704886331373,0.4372921835887751
0,1884,Stany Zjednoczone,0.14654736752957354,0.14625466284331537,0.4347016361616587,0.4183354832775822,0.0,0.0,0.2986908620155261,0.2788875531503469,0.0,0.0,0.0010750622483716773,0.00047605260615469315,0.39487769277831697,0.3997354572327818,0.009702993670436493,0.01318321890268351,0.4263929710217232
0,1885,Stany Zjednoczone,0.14586301570211968,0.14654736752957354,0.4501451450896585,0.4347016361616587,0.0,0.0,0.3074193077261442,0.2986908620155261,0.0,0.0,0.0032342527757856544,0.0010750622483716773,0.3824776261163771,0.39487769277831697,0.00960540838142228,0.009702993670436493,0.417532681758916
0,1886,Stany Zjednoczone,0.14358953988200218,0.14586301570211968,0.44024087927890954,0.4501451450896585,0.0,0.0,0.3041748622668558,0.3074193077261442,0.0,0.0,0.010026352348462707,0.0032342527757856544,0.37411570468813515,0.3824776261163771,0.00838211243792335,0.00960540838142228,0.4075395790911859
0,1887,Stany Zjednoczone,0.1447400817401165,0.14358953988200218,0.4544743077000416,0.44024087927890954,0.0,0.0,0.30748058777546,0.3041748622668558,0.0,0.0,0.02026081841654844,0.010026352348462707,0.3624316669577218,0.37411570468813515,0.010808974410102415,0.00838211243792335,0.4076040291756156
0,1888,Stany Zjednoczone,0.1481453473542925,0.1447400817401165,0.46786837149929483,0.4544743077000416,2.0599828925538243e-05,0.0,0.31833280671703235,0.30748058777546,0.0,0.0,0.030427288870495957,0.02026081841654844,0.3597627480351622,0.3624316669577218,0.01061353827805823,0.010808974410102415,0.41059807341294
0,1889,Stany Zjednoczone,0.14395784802681427,0.1481453473542925,0.45757440342397154,0.46786837149929483,2.0146594652323578e-05,2.1766126635553685e-05,0.37882384345098,0.31833280671703235,0.0,0.0,0.04234816997915386,0.030427288870495957,0.35085668453922614,0.3597627480351622,0.01014770425018944,0.01061353827805823,0.3909034636902067
0,1890,Stany Zjednoczone,0.15004059420449214,0.14395784802681427,0.47026355191219565,0.45757440342397154,1.97193205639764e-05,2.128723165919136e-05,0.3314215890831723,0.37882384345098,0.0,0.0,0.03021399963779316,0.04234816997915386,0.3406154178874612,0.35085668453922614,0.012773443366310875,0.01014770425018944,0.4153993392144584
0,1891,Stany Zjednoczone,0.1490404947232667,0.15004059420449214,0.4825905733033437,0.47026355191219565,1.9316394906831746e-05,2.08357666519492e-05,0.3901429769725542,0.3314215890831723,0.0,0.0,0.02829193416945612,0.03021399963779316,0.3533062890687841,0.3406154178874612,0.01644141307255604,0.012773443366310875,0.4163080912196084
0,1892,Stany Zjednoczone,0.15263449798138115,0.1490404947232667,0.49460047258040957,0.4825905733033437,1.8936364867633946e-05,2.0410028607724394e-05,0.40810589244017714,0.3901429769725542,0.0,0.0,0.021230998064659518,0.02829193416945612,0.3509062944735931,0.3533062890687841,0.01925473359875444,0.01644141307255604,0.41095555075842033
0,1893,Stany Zjednoczone,0.16504048588732975,0.15263449798138115,0.5063354843403609,0.49460047258040957,1.857791812063945e-05,2.000848245953095e-05,0.42640598281819453,0.40810589244017714,0.0,0.0,0.018100634650881863,0.021230998064659518,0.3429622161145964,0.3509062944735931,0.017447556915709247,0.01925473359875444,0.4146783067205875
0,1894,Stany Zjednoczone,0.1535554946553813,0.16504048588732975,0.4971220959531483,0.5063354843403609,1.8239870363045934e-05,1.9629741581857345e-05,0.4236544047304329,0.42640598281819453,0.0,0.0,0.016658138617228625,0.018100634650881863,0.34745042608225296,0.3429622161145964,0.01632105045958458,0.017447556915709247,0.4036399721361669
0,1895,Stany Zjednoczone,0.14595429478233785,0.1535554946553813,0.5084129617190474,0.4971220959531483,1.7907976983144945e-05,1.9272554620390715e-05,0.38803256010354814,0.4236544047304329,0.0,0.0,0.015031005409136827,0.016658138617228625,0.34326495016340147,0.34745042608225296,0.01625970751697715,0.01632105045958458,0.40322361851827754
0,1896,Stany Zjednoczone,0.16159039351831161,0.14595429478233785,0.5191284379540754,0.5084129617190474,1.75821262554726e-05,1.8921870478180633e-05,0.4315258225030599,0.38803256010354814,0.0,0.0,0.01551542854164023,0.015031005409136827,0.33470578738137063,0.34326495016340147,0.017273698357676913,0.01625970751697715,0.40043108352218465
0,1897,Stany Zjednoczone,0.15506860252330984,0.16159039351831161,0.5292857203594021,0.5191284379540754,1.726220759752391e-05,1.857757110421783e-05,0.42163596233724765,0.4315258225030599,0.0,0.0,0.014813457888572863,0.01551542854164023,0.33332849993657343,0.33470578738137063,0.019689182322189535,0.017273698357676913,0.39861502407198507
0,1898,Stany Zjednoczone,0.1675184941376692,0.15506860252330984,0.538901596840065,0.5292857203594021,1.694811339936489e-05,1.8239539655162696e-05,0.4316823176867457,0.42163596233724765,0.0,0.0,0.015478400706132208,0.014813457888572863,0.3297979043325915,0.33332849993657343,0.019084405697892742,0.019689182322189535,0.4036139015252854
0,1899,Stany Zjednoczone,0.16793144803975377,0.1675184941376692,0.5479924131432476,0.538901596840065,1.6639737467729937e-05,1.790766242854426e-05,0.4652549014710489,0.4316823176867457,0.0,0.0,0.01764059353739063,0.015478400706132208,0.32882145670110224,0.3297979043325915,0.017124110739826396,0.019084405697892742,0.4160218785455438
0,1900,Stany Zjednoczone,0.18050258292278457,0.16793144803975377,0.5565015431121356,0.5479924131432476,1.6334845843033327e-05,1.758182721876725e-05,0.5250578498527401,0.4652549014710489,0.0,0.0,0.022320156915081758,0.01764059353739063,0.32968154885163303,0.32882145670110224,0.017334006270939756,0.017124110739826396,0.4003268507164832
0,1901,Stany Zjednoczone,0.18209845179850254,0.18050258292278457,0.5644427436983769,0.5565015431121356,1.6033492112580863e-05,1.725967358646019e-05,0.5450287058388918,0.5250578498527401,0.0,0.0,0.02319025653006596,0.022320156915081758,0.3103019042756354,0.32968154885163303,0.0189114223611079,0.017334006270939756,0.39868667446723893
0,1902,Stany Zjednoczone,0.1997381347999849,0.18209845179850254,0.5718298328061329,0.5644427436983769,3.147144968513657e-05,1.694125815287409e-05,0.5818598874719988,0.5450287058388918,0.0,0.0,0.025360502319183364,0.02319025653006596,0.3015210852439528,0.3103019042756354,0.020422929098934898,0.0189114223611079,0.3985806803824521
0,1903,Stany Zjednoczone,0.19793418573041147,0.1997381347999849,0.5611410425662399,0.5718298328061329,3.088317725699305e-05,3.325326446774074e-05,0.5997949777737618,0.5818598874719988,0.0,0.0,0.026494469576033904,0.025360502319183364,0.2969677121518399,0.3015210852439528,0.02576353521945882,0.020422929098934898,0.4064975069721809
0,1904,Stany Zjednoczone,0.20396370501773187,0.19793418573041147,0.5677914496583849,0.5611410425662399,4.54533696804303e-05,3.263168589961474e-05,0.6905347033914214,0.5997949777737618,0.0,0.0,0.027575756214844573,0.026494469576033904,0.28749538297964183,0.2969677121518399,0.028881170406741714,0.02576353521945882,0.40020478832261824
0,1905,Stany Zjednoczone,0.197290761990742,0.20396370501773187,0.57399322730904,0.5677914496583849,4.459837427110113e-05,4.802679692404446e-05,0.659985023847317,0.6905347033914214,0.0,0.0,0.0282455883715019,0.027575756214844573,0.2856620056867972,0.28749538297964183,0.033281513380637916,0.028881170406741714,0.40794307855168666
0,1906,Stany Zjednoczone,0.20844336442175387,0.197290761990742,0.5797608837752664,0.57399322730904,5.834595858155728e-05,4.712339435601612e-05,0.7229179934545664,0.659985023847317,0.0,0.0,0.03137734960290356,0.0282455883715019,0.28064610034561743,0.2856620056867972,0.03758566335982706,0.033281513380637916,0.4069671180805424
0,1907,Stany Zjednoczone,0.22902448375063608,0.20844336442175387,0.5851085850038015,0.5797608837752664,5.724846981269784e-05,6.164932377591402e-05,0.7485884623433239,0.7229179934545664,0.0,0.0,0.034105107338695435,0.03137734960290356,0.27544669759111895,0.28064610034561743,0.034427767578356056,0.03758566335982706,0.4231956559456986
0,1908,Stany Zjednoczone,0.2281116605493181,0.22902448375063608,0.6059973798772833,0.5851085850038015,7.021454343301151e-05,6.048969863482958e-05,0.8497058201667603,0.7485884623433239,0.0,0.0,0.03495939139039121,0.034105107338695435,0.2707572229765677,0.27544669759111895,0.04480910760008706,0.034427767578356056,0.3961487534550977
0,1909,Stany Zjednoczone,0.20490473121280364,0.2281116605493181,0.6102461131383761,0.6059973798772833,6.889383194131958e-05,7.418987068022852e-05,0.7174869708854652,0.8497058201667603,0.0,0.0,0.033954758667374296,0.03495939139039121,0.2679510621987549,0.2707572229765677,0.04716971966715918,0.04480910760008706,0.4044935341460796
0,1910,Stany Zjednoczone,0.22504608816298946,0.20490473121280364,0.6147910965347044,0.6102461131383761,8.120611812019912e-05,7.279438464580037e-05,0.7832175721588944,0.7174869708854652,0.0,0.0,0.039870303583939184,0.033954758667374296,0.26358703086135193,0.2679510621987549,0.04742678070467696,0.04716971966715918,0.4010722441347503
0,1911,Stany Zjednoczone,0.22212884898124888,0.22504608816298946,0.61964424407248,0.6147910965347044,9.315936620272844e-05,8.58037538551938e-05,0.8378656517579153,0.7832175721588944,0.0,0.0,0.041528059092297044,0.039870303583939184,0.24894212920756775,0.26358703086135193,0.05344565608249266,0.04742678070467696,0.3922894889392674
0,1912,Stany Zjednoczone,0.22449337418134926,0.22212884898124888,0.6248190081879266,0.61964424407248,9.170075361758855e-05,9.843375735721194e-05,0.8124738765542223,0.8378656517579153,0.0,0.0,0.04118318729464054,0.041528059092297044,0.24462979969112741,0.24894212920756775,0.055265898559058065,0.05344565608249266,0.39138782891502605
0,1913,Stany Zjednoczone,0.2304598664010568,0.22449337418134926,0.6303305087497986,0.6248190081879266,9.035825484895588e-05,9.68925627019006e-05,0.8574938630604775,0.8124738765542223,0.0,0.0,0.044475401655622145,0.04118318729464054,0.23532165827748494,0.24462979969112741,0.05516770290872241,0.055265898559058065,0.39705277881272755
0,1914,Stany Zjednoczone,0.23508106868287137,0.2304598664010568,0.6361955882154102,0.6303305087497986,0.00010185864291409132,9.547405586323907e-05,0.9011926224936743,0.8574938630604775,0.0,0.0,0.04540551794546903,0.044475401655622145,0.23076998737130702,0.23532165827748494,0.0652327404230371,0.05516770290872241,0.37685403276404117
0,1915,Stany Zjednoczone,0.21179217833944483,0.23508106868287137,0.6417836930011783,0.6361955882154102,0.00010046992388551874,0.00010762555983390654,0.7986633759771429,0.9011926224936743,0.0,0.0,0.04555447064529457,0.04540551794546903,0.22890097754361236,0.23076998737130702,0.06887421360609859,0.0652327404230371,0.3733077874636585
0,1916,Stany Zjednoczone,0.21357863283091616,0.21179217833944483,0.6471012898447125,0.6417836930011783,9.910015707737827e-05,0.00010615821588914006,0.8156400239423159,0.7986633759771429,0.0,0.0,0.047719810146351675,0.04555447064529457,0.22158363486807334,0.22890097754361236,0.0716770196066151,0.06887421360609859,0.3871398044141481
0,1917,Stany Zjednoczone,0.23944602985970717,0.21357863283091616,0.6521547228993863,0.6471012898447125,9.774908367539332e-05,0.00010471089718008991,0.8919236712511036,0.8156400239423159,0.0,0.0,0.05639855176226231,0.047719810146351675,0.2191681795256564,0.22158363486807334,0.07832987847994265,0.0716770196066151,0.400113112707432
0,1918,Stany Zjednoczone,0.2284796847023394,0.23944602985970717,0.6706366790201874,0.6521547228993863,9.641644880160775e-05,0.00010328333023922687,0.9688242102506757,0.8919236712511036,0.0,0.0,0.05872271151409752,0.05639855176226231,0.21629452974618588,0.2191681795256564,0.08531221629545456,0.07832987847994265,0.40324135418829316
0,1919,Stany Zjednoczone,0.24478799819094127,0.2284796847023394,0.6746997142432941,0.6706366790201874,7.129543026804416e-05,0.00010187524575820423,1.0,0.9688242102506757,0.0,0.0,0.05250211454818155,0.05872271151409752,0.21315561109006073,0.21629452974618588,0.09050816431436434,0.08531221629545456,0.36693106854209767
0,1920,Stany Zjednoczone,0.24189813821226974,0.24478799819094127,0.6784563959141057,0.6746997142432941,8.20011091978192e-05,7.533195393805871e-05,0.8016095622478429,1.0,0.0,0.0,0.053554588459156865,0.05250211454818155,0.21154667598381377,0.21315561109006073,0.10045288636516102,0.09050816431436434,0.39034848168436037
0,1921,Stany Zjednoczone,0.23448329513237745,0.24189813821226974,0.681912762717493,0.6784563959141057,0.00010392927714489765,8.66437548344331e-05,0.9181866505046321,0.8016095622478429,0.0,0.0,0.05746344311615952,0.053554588459156865,0.2073902389385646,0.21154667598381377,0.12743859402482857,0.10045288636516102,0.35354921243572096
0,1922,Stany Zjednoczone,0.2241173662361463,0.23448329513237745,0.6850749060398523,0.681912762717493,0.00010244119163734506,0.00010981342688108227,0.7056435805219596,0.9181866505046321,0.0,0.0,0.047014178498786446,0.05746344311615952,0.20952483226626797,0.2073902389385646,0.1341726006216087,0.12743859402482857,0.3453100720562125
0,1923,Stany Zjednoczone,0.2320571544682324,0.2241173662361463,0.6879489313914151,0.6850749060398523,0.0001121843723850086,0.00010824109063892217,0.6773686017070149,0.7056435805219596,0.0,0.0,0.05334793519064932,0.047014178498786446,0.2024270502018793,0.20952483226626797,0.15163305901375398,0.1341726006216087,0.38840038445232145
0,1924,Stany Zjednoczone,0.2583795283962761,0.2320571544682324,0.7030962567379148,0.6879489313914151,0.00013267158783424003,0.00011853589972463365,0.905441837201256,0.6773686017070149,0.0,0.0,0.06944880142821173,0.05334793519064932,0.1966344710241807,0.2024270502018793,0.1769055111254597,0.15163305901375398,0.35818771366167984
0,1925,Stany Zjednoczone,0.2609514255743878,0.2583795283962761,0.7052870793673469,0.7030962567379148,0.0001416460103289804,0.00014018303706202258,0.7763076428450713,0.905441837201256,0.0,0.0,0.07759386207469127,0.06944880142821173,0.19138511035285816,0.1966344710241807,0.16972646341272427,0.1769055111254597,0.3618985060998635
0,1926,Stany Zjednoczone,0.26161195150928196,0.2609514255743878,0.7072669815473986,0.7052870793673469,0.15254469978561136,0.00014966556321345645,0.7809543593425291,0.7763076428450713,0.0,0.0,0.0796255783787782,0.07759386207469127,0.19131982522503221,0.19138511035285816,0.17532823714952994,0.16972646341272427,0.36958463408442266
0,1927,Stany Zjednoczone,0.2734106392088734,0.26161195150928196,0.7090416029754594,0.7072669815473986,0.1535102226816176,0.16118130228741115,0.8485629263972134,0.7809543593425291,0.0,0.0,0.08664400754409947,0.0796255783787782,0.1861070730341564,0.19131982522503221,0.17482557765079587,0.17532823714952994,0.3539737802531422
0,1928,Stany Zjednoczone,0.2704009322542397,0.2734106392088734,0.710616483332528,0.7090416029754594,0.15712739551457833,0.16220149006178364,0.7789879354313636,0.8485629263972134,0.0,0.0,0.09401880040262187,0.08664400754409947,0.1781567889522669,0.1861070730341564,0.19771409122278777,0.17482557765079587,0.348004289129752
0,1929,Stany Zjednoczone,0.2677654996906893,0.2704009322542397,0.7236691034532374,0.710616483332528,0.1584594470437761,0.16602345587662112,0.7417561795675408,0.7789879354313636,0.0,0.0,0.10053326519398006,0.09401880040262187,0.17832076703072525,0.1781567889522669,0.1988809053876975,0.19771409122278777,0.3514994479525211
0,1930,Stany Zjednoczone,0.27922511270801437,0.2677654996906893,0.7258209926178857,0.7236691034532374,0.15213681826030423,0.16743092398591486,0.7731222075461214,0.7417561795675408,0.0,0.0,0.12136285566991373,0.10053326519398006,0.170884208812576,0.17832076703072525,0.21630355658891165,0.1988809053876975,0.31459850277326834
0,1931,Stany Zjednoczone,0.2487914806805437,0.27922511270801437,0.7289103224241109,0.7258209926178857,0.14327641108259104,0.16075032778931078,0.6737249042611606,0.7731222075461214,0.0,0.0,0.12163651707485504,0.12136285566991373,0.15864174967322162,0.170884208812576,0.18878507713334614,0.21630355658891165,0.283241284987859
0,1932,Stany Zjednoczone,0.2297819023372357,0.2487914806805437,0.7329402131293663,0.7289103224241109,0.1073274058471865,0.15138827214458725,0.5502949309579513,0.6737249042611606,0.0,0.0,0.10478660550499007,0.12163651707485504,0.15512804670631802,0.15864174967322162,0.174182284855298,0.18878507713334614,0.24985318942576784
0,1933,Stany Zjednoczone,0.19194932732886674,0.2297819023372357,0.7379221982644362,0.7329402131293663,0.06553146467285187,0.11340394697352019,0.4456189033985114,0.5502949309579513,0.0,0.0,0.09617825601195915,0.10478660550499007,0.14574081547338327,0.15512804670631802,0.15906141645425886,0.174182284855298,0.2531997813104872
0,1934,Stany Zjednoczone,0.18373696139220966,0.19194932732886674,0.7438762735839004,0.7379221982644362,0.05462286778642953,0.06924165068741403,0.4720170411343136,0.4456189033985114,0.0,0.0,0.09568730913838719,0.09617825601195915,0.141088473346779,0.14574081547338327,0.17485640655708043,0.15906141645425886,0.25830241599823434
0,1935,Stany Zjednoczone,0.1984784603123592,0.18373696139220966,0.7497113417543106,0.7438762735839004,0.06698910585990776,0.05771544325606414,0.5077334315628645,0.4720170411343136,0.0,0.0,0.10804958444715271,0.09568730913838719,0.13862515991198998,0.141088473346779,0.17419664290824136,0.17485640655708043,0.2564199306622116
0,1936,Stany Zjednoczone,0.22282676728194187,0.1984784603123592,0.7554287751957312,0.7497113417543106,0.06443929734316078,0.07078181894712826,0.5137295031327649,0.5077334315628645,0.0,0.0,0.11633487907054282,0.10804958444715271,0.13241127591239502,0.13862515991198998,0.1869182697953304,0.17419664290824136,0.27489685252275603
0,1937,Stany Zjednoczone,0.24400029988890992,0.22282676728194187,0.7610299348001173,0.7554287751957312,0.09525695676077847,0.06808764826869493,0.5941042147670159,0.5137295031327649,0.0,0.0,0.13054215157132965,0.11633487907054282,0.13060876946475433,0.13241127591239502,0.20537999448156347,0.1869182697953304,0.2766867614236508
0,1938,Stany Zjednoczone,0.26121261110650934,0.24400029988890992,0.7665161518406102,0.7610299348001173,0.09856616797180537,0.10065010691434137,0.5905537931823842,0.5941042147670159,0.0,0.0,0.14408089266716836,0.13054215157132965,0.12606453421772013,0.13060876946475433,0.2336409823558059,0.20537999448156347,0.2457384779069262
0,1939,Stany Zjednoczone,0.24295629715087708,0.26121261110650934,0.7718887706121943,0.7665161518406102,0.08722020751727111,0.10414667528601891,0.46445160181006134,0.5905537931823842,0.0,0.0,0.13642474245856376,0.14408089266716836,0.12272795689766366,0.12606453421772013,0.21780973261603478,0.2336409823558059,0.2556189639683125
0,1940,Stany Zjednoczone,0.2583828978153187,0.24295629715087708,0.7760746870864086,0.7718887706121943,0.10103050343040598,0.09215834213295976,0.5206058452708291,0.46445160181006134,0.0,0.0,0.14561151001515776,0.13642474245856376,0.11924991534586327,0.12272795689766366,0.22762024028772454,0.21780973261603478,0.2798988680766527
0,1941,Stany Zjednoczone,0.27798253712296583,0.2583828978153187,0.779062955626693,0.7760746870864086,0.10706687768821085,0.10675053368980829,0.5879238874259906,0.5206058452708291,0.0,0.0,0.155332117086834,0.14561151001515776,0.12585064515220754,0.11924991534586327,0.2473492674747892,0.22762024028772454,0.294691260707025
0,1942,Stany Zjednoczone,0.3146232114705856,0.27798253712296583,0.7912638955315162,0.779062955626693,0.13312030254045706,0.1131286685272336,0.6440317870003446,0.5879238874259906,0.0,0.0,0.16260419744961352,0.155332117086834,0.1269793224048888,0.12585064515220754,0.25826114058359295,0.2473492674747892,0.3055754167401762
0,1943,Stany Zjednoczone,0.3455699402045782,0.3146232114705856,0.791734396672636,0.7912638955315162,0.14563969986762035,0.14065715658767783,0.7165288885039007,0.6440317870003446,0.0,0.0,0.17456882348459948,0.16260419744961352,0.1261098899842797,0.1269793224048888,0.24507614746067352,0.25826114058359295,0.30985773083348417
0,1944,Stany Zjednoczone,0.37379531521727255,0.3455699402045782,0.7910212267358603,0.791734396672636,0.10752910066532685,0.15388536292904323,0.712619402656565,0.7165288885039007,0.0,0.0,0.1924274607689155,0.17456882348459948,0.12649246577386028,0.1261098899842797,0.2619027851783263,0.24507614746067352,0.32220457083329035
0,1945,Stany Zjednoczone,0.39577258342667343,0.37379531521727255,0.800181069632453,0.7910212267358603,0.0707443739504123,0.11361706111972242,0.7387121409016707,0.712619402656565,0.0,0.0,0.2059281371321659,0.1924274607689155,0.1263046030780732,0.12649246577386028,0.2950544859324949,0.2619027851783263,0.31084631655146255
0,1946,Stany Zjednoczone,0.382221668784371,0.39577258342667343,0.7990759361274807,0.800181069632453,0.07917388932547285,0.07474969853990697,0.6699400981484092,0.7387121409016707,0.0,0.0,0.2151905820649026,0.2059281371321659,0.12541341953217755,0.1263046030780732,0.30233891466677354,0.2950544859324949,0.297733802359122
0,1947,Stany Zjednoczone,0.3416337267651506,0.382221668784371,0.7978507102469949,0.7990759361274807,0.12554639748201438,0.08365646663944451,0.6037339800694175,0.6699400981484092,0.0,0.0,0.21806722868733897,0.2151905820649026,0.12397689399350494,0.12541341953217755,0.3021463347097519,0.30233891466677354,0.31483195940349534
0,1948,Stany Zjednoczone,0.3313455273512847,0.3416337267651506,0.8061053786594087,0.7978507102469949,0.14067548932697715,0.13265444077757954,0.6644460881349676,0.6037339800694175,0.0,0.0,0.23729770593139748,0.21806722868733897,0.12429284149251349,0.12397689399350494,0.3199692189246761,0.3021463347097519,0.319051444346072
0,1949,Stany Zjednoczone,0.3426293593074215,0.3313455273512847,0.8045188178719707,0.8061053786594087,0.1534991911145395,0.14864009435600012,0.6480830320741622,0.6644460881349676,0.0,0.0,0.26295347741725433,0.23729770593139748,0.1233135992848382,0.12429284149251349,0.3486836342813732,0.3199692189246761,0.27610625094568714
0,1950,Stany Zjednoczone,0.33072311016570466,0.3426293593074215,0.8022796223471791,0.8045188178719707,0.1543397469022665,0.16218983392197397,0.4738183172774039,0.6480830320741622,0.0,0.0,0.2728669231599514,0.26295347741725433,0.11818022075627091,0.1233135992848382,0.31984189782459665,0.3486836342813732,0.2841724922384161
0,1951,Stany Zjednoczone,0.3422093050623311,0.33072311016570466,0.7775424994100495,0.8022796223471791,0.15658396111372355,0.1630779793423096,0.5307212674155206,0.4738183172774039,0.015712749507295724,0.0,0.3112407687541447,0.2728669231599514,0.10644755988312038,0.11818022075627091,0.33386354465131673,0.31984189782459665,0.2829335983482806
0,1952,Stany Zjednoczone,0.3635148483836565,0.3422093050623311,0.7749271812630634,0.7775424994100495,0.1689943186165986,0.16544925392427107,0.5040102801346003,0.5307212674155206,0.015332415873535897,0.015712749507295724,0.36146508272961375,0.3112407687541447,0.10223611063726248,0.10644755988312038,0.3524300665143052,0.33386354465131673,0.27003641780381266
0,1953,Stany Zjednoczone,0.37183596532793534,0.3635148483836565,0.772220274383404,0.7749271812630634,0.16815729977780453,0.17856224694846018,0.4403343066634412,0.5040102801346003,0.016164606398245084,0.015332415873535897,0.3813646355565201,0.36146508272961375,0.09752901882013282,0.10223611063726248,0.36186776833842577,0.3524300665143052,0.269120685564795
0,1954,Stany Zjednoczone,0.38349169013662887,0.37183596532793534,0.7777527321882934,0.772220274383404,0.17509728900992338,0.17767783872801374,0.43052878133208206,0.4403343066634412,0.015207268256768314,0.016164606398245084,0.3949220272624201,0.3813646355565201,0.09490002169027391,0.09752901882013282,0.37403060817004674,0.36186776833842577,0.25737718722845493
